INFO | - Epoch 000, ExpID 66351
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05706, 0.03778
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.06571, 0.06571, 0.25412, 0.15628
INFO | Time spent: 2.64s
INFO | - Epoch 060, ExpID 66351
INFO | Train - Loss (one batch): 0.00306
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05477, 0.03446
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.06571, 0.06571, 0.25412, 0.15628
INFO | Time spent: 2.49s
INFO | - Epoch 061, ExpID 66351
INFO | Train - Loss (one batch): 0.00327
INFO | Val - Loss, MSE, RMSE, MAE: 0.00318, 0.00318, 0.05642, 0.03669
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.06571, 0.06571, 0.25412, 0.15628
INFO | Time spent: 2.48s
INFO | - Epoch 062, ExpID 66351
INFO | Train - Loss (one batch): 0.00255
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05402, 0.03301
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 3.60s
INFO | - Epoch 063, ExpID 66351
INFO | Train - Loss (one batch): 0.00258
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05405, 0.03339
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.48s
INFO | - Epoch 064, ExpID 66351
INFO | Train - Loss (one batch): 0.00260
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05404, 0.03295
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.47s
INFO | - Epoch 065, ExpID 66351
INFO | Train - Loss (one batch): 0.00331
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05444, 0.03379
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.78s
INFO | - Epoch 066, ExpID 66351
INFO | Train - Loss (one batch): 0.00180
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05475, 0.03442
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.52s
INFO | - Epoch 067, ExpID 66351
INFO | Train - Loss (one batch): 0.00322
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05550, 0.03583
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.51s
INFO | - Epoch 068, ExpID 66351
INFO | Train - Loss (one batch): 0.00268
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05528, 0.03508
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06541, 0.06541, 0.25358, 0.15562
INFO | Time spent: 2.51s
INFO | - Epoch 069, ExpID 66351
INFO | Train - Loss (one batch): 0.00212
INFO | Val - Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05342, 0.03236
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 3.36s
INFO | - Epoch 070, ExpID 66351
INFO | Train - Loss (one batch): 0.00214
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05541, 0.03565
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.45s
INFO | - Epoch 071, ExpID 66351
INFO | Train - Loss (one batch): 0.00279
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05439, 0.03403
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.46s
INFO | - Epoch 072, ExpID 66351
INFO | Train - Loss (one batch): 0.00297
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05390, 0.03278
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.46s
INFO | - Epoch 073, ExpID 66351
INFO | Train - Loss (one batch): 0.00256
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05358, 0.03285
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.45s
INFO | - Epoch 074, ExpID 66351
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05382, 0.03301
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.38s
INFO | - Epoch 075, ExpID 66351
INFO | Train - Loss (one batch): 0.00352
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05473, 0.03471
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.38s
INFO | - Epoch 076, ExpID 66351
INFO | Train - Loss (one batch): 0.00291
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05396, 0.03345
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.40s
INFO | - Epoch 077, ExpID 66351
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05363, 0.03298
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.38s
INFO | - Epoch 078, ExpID 66351
INFO | Train - Loss (one batch): 0.00242
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05502, 0.03491
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.39s
INFO | - Epoch 079, ExpID 66351
INFO | Train - Loss (one batch): 0.00228
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05380, 0.03296
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.40s
INFO | - Epoch 080, ExpID 66351
INFO | Train - Loss (one batch): 0.00249
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05483, 0.03475
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.40s
INFO | - Epoch 081, ExpID 66351
INFO | Train - Loss (one batch): 0.00245
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05392, 0.03352
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.74s
INFO | - Epoch 082, ExpID 66351
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05502, 0.03518
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.48s
INFO | - Epoch 083, ExpID 66351
INFO | Train - Loss (one batch): 0.00277
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05453, 0.03446
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.46s
INFO | - Epoch 084, ExpID 66351
INFO | Train - Loss (one batch): 0.00227
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05408, 0.03340
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.48s
INFO | - Epoch 085, ExpID 66351
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05350, 0.03280
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.65s
INFO | - Epoch 086, ExpID 66351
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03289
INFO | Test - Best epoch 69, Loss, MSE, RMSE, MAE: 0.06410, 0.06410, 0.25102, 0.15324
INFO | Time spent: 2.46s
INFO | - Epoch 087, ExpID 66351
INFO | Train - Loss (one batch): 0.00271
