INFO | - Epoch 000, ExpID 13146 best_epoch=0 improved=1
INFO | Test - Points (EXACT): total_masked=424439 correct=131774 right_rate=31.0466%
INFO | - Epoch 009, ExpID 13146 best_epoch=7 improved=0
INFO | Train - Loss (last batch): 0.00462
INFO | Val - Loss, MSE, MAE: 0.00597, 0.00597, 0.04391
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.00719, 0.00719, 0.04352
INFO | Test - Points (EXACT): total_masked=424439 correct=131774 right_rate=31.0466%
INFO | - Epoch 010, ExpID 13146 best_epoch=10 improved=1
INFO | Train - Loss (last batch): 0.00367
INFO | Val - Loss, MSE, MAE: 0.00593, 0.00593, 0.04426
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00720, 0.00720, 0.04379
INFO | Test - Points (EXACT): total_masked=424439 correct=127350 right_rate=30.0043%
INFO | - Epoch 011, ExpID 13146 best_epoch=11 improved=1
INFO | Train - Loss (last batch): 0.00501
INFO | Val - Loss, MSE, MAE: 0.00569, 0.00569, 0.04096
INFO | Test - Best epoch, Loss, MSE, MAE: 11, 0.00689, 0.00689, 0.04085
INFO | Test - Points (EXACT): total_masked=424439 correct=131819 right_rate=31.0572%
INFO | - Epoch 012, ExpID 13146 best_epoch=12 improved=1
INFO | Train - Loss (last batch): 0.00418
INFO | Val - Loss, MSE, MAE: 0.00552, 0.00552, 0.04139
INFO | Test - Best epoch, Loss, MSE, MAE: 12, 0.00688, 0.00688, 0.04134
INFO | Test - Points (EXACT): total_masked=424439 correct=135571 right_rate=31.9412%
INFO | - Epoch 013, ExpID 13146 best_epoch=12 improved=0
INFO | Train - Loss (last batch): 0.00463
INFO | Val - Loss, MSE, MAE: 0.00561, 0.00561, 0.04183
INFO | Test - Best epoch, Loss, MSE, MAE: 12, 0.00688, 0.00688, 0.04134
INFO | Test - Points (EXACT): total_masked=424439 correct=135571 right_rate=31.9412%
INFO | - Epoch 014, ExpID 13146 best_epoch=12 improved=0
INFO | Train - Loss (last batch): 0.00486
INFO | Val - Loss, MSE, MAE: 0.00556, 0.00556, 0.04144
INFO | Test - Best epoch, Loss, MSE, MAE: 12, 0.00688, 0.00688, 0.04134
INFO | Test - Points (EXACT): total_masked=424439 correct=135571 right_rate=31.9412%
INFO | - Epoch 015, ExpID 13146 best_epoch=15 improved=1
INFO | Train - Loss (last batch): 0.00417
INFO | Val - Loss, MSE, MAE: 0.00538, 0.00538, 0.04022
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.00666, 0.00666, 0.04003
INFO | Test - Points (EXACT): total_masked=424439 correct=131617 right_rate=31.0096%
INFO | - Epoch 016, ExpID 13146 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.00491
INFO | Val - Loss, MSE, MAE: 0.00554, 0.00554, 0.04221
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.00666, 0.00666, 0.04003
INFO | Test - Points (EXACT): total_masked=424439 correct=131617 right_rate=31.0096%
INFO | - Epoch 017, ExpID 13146 best_epoch=17 improved=1
INFO | Train - Loss (last batch): 0.00497
INFO | Val - Loss, MSE, MAE: 0.00520, 0.00520, 0.03944
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 018, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00314
INFO | Val - Loss, MSE, MAE: 0.00547, 0.00547, 0.04168
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 019, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00455
INFO | Val - Loss, MSE, MAE: 0.00532, 0.00532, 0.04027
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 020, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00380
INFO | Val - Loss, MSE, MAE: 0.00533, 0.00533, 0.04020
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 021, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00421
INFO | Val - Loss, MSE, MAE: 0.00544, 0.00544, 0.04028
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 022, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00766
INFO | Val - Loss, MSE, MAE: 0.00573, 0.00573, 0.04300
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 023, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00479
INFO | Val - Loss, MSE, MAE: 0.00583, 0.00583, 0.04595
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 024, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00528
INFO | Val - Loss, MSE, MAE: 0.00577, 0.00577, 0.04730
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 025, ExpID 13146 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00424
INFO | Val - Loss, MSE, MAE: 0.00524, 0.00524, 0.03882
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00668, 0.00668, 0.03985
INFO | Test - Points (EXACT): total_masked=424439 correct=123621 right_rate=29.1257%
INFO | - Epoch 026, ExpID 13146 best_epoch=26 improved=1
INFO | Train - Loss (last batch): 0.00424
INFO | Val - Loss, MSE, MAE: 0.00519, 0.00519, 0.03897
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00669, 0.00669, 0.03942
INFO | Test - Points (EXACT): total_masked=424439 correct=125113 right_rate=29.4773%
INFO | - Epoch 027, ExpID 13146 best_epoch=26 improved=0
INFO | Train - Loss (last batch): 0.00475
INFO | Val - Loss, MSE, MAE: 0.00541, 0.00541, 0.03991
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00669, 0.00669, 0.03942
INFO | Test - Points (EXACT): total_masked=424439 correct=125113 right_rate=29.4773%
INFO | - Epoch 028, ExpID 13146 best_epoch=26 improved=0
INFO | Train - Loss (last batch): 0.00473
INFO | Val - Loss, MSE, MAE: 0.00530, 0.00530, 0.04006
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00669, 0.00669, 0.03942
INFO | Test - Points (EXACT): total_masked=424439 correct=125113 right_rate=29.4773%
INFO | - Epoch 029, ExpID 13146 best_epoch=29 improved=1
INFO | Train - Loss (last batch): 0.00544
INFO | Val - Loss, MSE, MAE: 0.00510, 0.00510, 0.03905
INFO | Test - Best epoch, Loss, MSE, MAE: 29, 0.00661, 0.00661, 0.03970
INFO | Test - Points (EXACT): total_masked=424439 correct=129572 right_rate=30.5278%
INFO | - Epoch 030, ExpID 13146 best_epoch=29 improved=0
INFO | Train - Loss (last batch): 0.00307
INFO | Val - Loss, MSE, MAE: 0.00563, 0.00563, 0.04150
INFO | Test - Best epoch, Loss, MSE, MAE: 29, 0.00661, 0.00661, 0.03970
INFO | Test - Points (EXACT): total_masked=424439 correct=129572 right_rate=30.5278%
INFO | - Epoch 031, ExpID 13146 best_epoch=31 improved=1
INFO | Train - Loss (last batch): 0.00490
INFO | Val - Loss, MSE, MAE: 0.00507, 0.00507, 0.03811
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 032, ExpID 13146 best_epoch=31 improved=0
INFO | Train - Loss (last batch): 0.00340
INFO | Val - Loss, MSE, MAE: 0.00527, 0.00527, 0.03960
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 033, ExpID 13146 best_epoch=31 improved=0
INFO | Train - Loss (last batch): 0.00394
INFO | Val - Loss, MSE, MAE: 0.00527, 0.00527, 0.04015
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 034, ExpID 13146 best_epoch=31 improved=0
INFO | Train - Loss (last batch): 0.00359
INFO | Val - Loss, MSE, MAE: 0.00523, 0.00523, 0.03890
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 035, ExpID 13146 best_epoch=31 improved=0
INFO | Train - Loss (last batch): 0.00443
INFO | Val - Loss, MSE, MAE: 0.00514, 0.00514, 0.03785
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 036, ExpID 13146 best_epoch=31 improved=0
INFO | Train - Loss (last batch): 0.00401
INFO | Val - Loss, MSE, MAE: 0.00531, 0.00531, 0.03988
INFO | Test - Best epoch, Loss, MSE, MAE: 31, 0.00670, 0.00670, 0.03904
INFO | Test - Points (EXACT): total_masked=424439 correct=138277 right_rate=32.5788%
INFO | - Epoch 037, ExpID 13146 best_epoch=37 improved=1
INFO | Train - Loss (last batch): 0.00349
INFO | Val - Loss, MSE, MAE: 0.00503, 0.00503, 0.03709
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 038, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00341
INFO | Val - Loss, MSE, MAE: 0.00509, 0.00509, 0.03857
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 039, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00327
INFO | Val - Loss, MSE, MAE: 0.00504, 0.00504, 0.03725
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 040, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00532
INFO | Val - Loss, MSE, MAE: 0.00518, 0.00518, 0.03900
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 041, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00433
INFO | Val - Loss, MSE, MAE: 0.00525, 0.00525, 0.03801
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 042, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00368
INFO | Val - Loss, MSE, MAE: 0.00538, 0.00538, 0.03969
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 043, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00394
INFO | Val - Loss, MSE, MAE: 0.00505, 0.00505, 0.03702
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 044, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00391
INFO | Val - Loss, MSE, MAE: 0.00532, 0.00532, 0.03868
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 045, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00376
INFO | Val - Loss, MSE, MAE: 0.00533, 0.00533, 0.03979
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 046, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00306
INFO | Val - Loss, MSE, MAE: 0.00531, 0.00531, 0.04085
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
INFO | - Epoch 047, ExpID 13146 best_epoch=37 improved=0
INFO | Train - Loss (last batch): 0.00402
INFO | Val - Loss, MSE, MAE: 0.00513, 0.00513, 0.03804
INFO | Test - Best epoch, Loss, MSE, MAE: 37, 0.00674, 0.00674, 0.03837
INFO | Test - Points (EXACT): total_masked=424439 correct=138950 right_rate=32.7373%
