INFO | - Epoch 000, ExpID 78375
INFO | - Epoch 021, ExpID 78375
INFO | Train - Loss (one batch): 0.00279
INFO | Val - Loss, MSE, RMSE, MAE: 0.00367, 0.00367, 0.05997, 0.04152
INFO | Test - Best epoch 18, Loss, MSE, RMSE, MAE: 0.06859, 0.06859, 0.25961, 0.15766
INFO | Time spent: 2.74s
INFO | - Epoch 022, ExpID 78375
INFO | Train - Loss (one batch): 0.00225
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05482, 0.03433
INFO | Test - Best epoch 22, Loss, MSE, RMSE, MAE: 0.06842, 0.06842, 0.25919, 0.16042
INFO | Time spent: 3.19s
INFO | - Epoch 023, ExpID 78375
INFO | Train - Loss (one batch): 0.00295
INFO | Val - Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05592, 0.03563
INFO | Test - Best epoch 22, Loss, MSE, RMSE, MAE: 0.06842, 0.06842, 0.25919, 0.16042
INFO | Time spent: 2.74s
INFO | - Epoch 024, ExpID 78375
INFO | Train - Loss (one batch): 0.00362
INFO | Val - Loss, MSE, RMSE, MAE: 0.00369, 0.00369, 0.06008, 0.04162
INFO | Test - Best epoch 22, Loss, MSE, RMSE, MAE: 0.06842, 0.06842, 0.25919, 0.16042
INFO | Time spent: 2.99s
INFO | - Epoch 025, ExpID 78375
INFO | Train - Loss (one batch): 0.00223
INFO | Val - Loss, MSE, RMSE, MAE: 0.00333, 0.00333, 0.05707, 0.03750
INFO | Test - Best epoch 22, Loss, MSE, RMSE, MAE: 0.06842, 0.06842, 0.25919, 0.16042
INFO | Time spent: 2.75s
INFO | - Epoch 026, ExpID 78375
INFO | Train - Loss (one batch): 0.00319
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05459, 0.03404
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.06825, 0.06825, 0.25913, 0.16023
INFO | Time spent: 3.19s
INFO | - Epoch 027, ExpID 78375
INFO | Train - Loss (one batch): 0.00274
INFO | Val - Loss, MSE, RMSE, MAE: 0.00312, 0.00312, 0.05511, 0.03475
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.06825, 0.06825, 0.25913, 0.16023
INFO | Time spent: 2.78s
INFO | - Epoch 028, ExpID 78375
INFO | Train - Loss (one batch): 0.00258
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05430, 0.03347
INFO | Test - Best epoch 28, Loss, MSE, RMSE, MAE: 0.06718, 0.06718, 0.25694, 0.15654
INFO | Time spent: 3.19s
INFO | - Epoch 029, ExpID 78375
INFO | Train - Loss (one batch): 0.00246
INFO | Val - Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05584, 0.03602
INFO | Test - Best epoch 28, Loss, MSE, RMSE, MAE: 0.06718, 0.06718, 0.25694, 0.15654
INFO | Time spent: 2.73s
INFO | - Epoch 030, ExpID 78375
INFO | Train - Loss (one batch): 0.00252
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05419, 0.03351
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 3.27s
INFO | - Epoch 031, ExpID 78375
INFO | Train - Loss (one batch): 0.00296
INFO | Val - Loss, MSE, RMSE, MAE: 0.00319, 0.00319, 0.05581, 0.03582
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.82s
INFO | - Epoch 032, ExpID 78375
INFO | Train - Loss (one batch): 0.00254
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05426, 0.03356
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.83s
INFO | - Epoch 033, ExpID 78375
INFO | Train - Loss (one batch): 0.00301
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05433, 0.03378
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.79s
INFO | - Epoch 034, ExpID 78375
INFO | Train - Loss (one batch): 0.00229
INFO | Val - Loss, MSE, RMSE, MAE: 0.00318, 0.00318, 0.05572, 0.03524
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.79s
INFO | - Epoch 035, ExpID 78375
INFO | Train - Loss (one batch): 0.00252
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05443, 0.03383
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.80s
INFO | - Epoch 036, ExpID 78375
INFO | Train - Loss (one batch): 0.00239
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05641, 0.03721
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06705, 0.06705, 0.25674, 0.15758
INFO | Time spent: 2.80s
INFO | - Epoch 037, ExpID 78375
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05394, 0.03361
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.06664, 0.06664, 0.25599, 0.15828
INFO | Time spent: 3.24s
INFO | - Epoch 038, ExpID 78375
INFO | Train - Loss (one batch): 0.00279
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05390, 0.03367
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.06673, 0.06673, 0.25617, 0.15893
INFO | Time spent: 3.26s
INFO | - Epoch 039, ExpID 78375
INFO | Train - Loss (one batch): 0.00255
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05374, 0.03336
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25468, 0.15655
INFO | Time spent: 3.43s
INFO | - Epoch 040, ExpID 78375
INFO | Train - Loss (one batch): 0.00222
INFO | Val - Loss, MSE, RMSE, MAE: 0.00299, 0.00299, 0.05400, 0.03343
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25468, 0.15655
INFO | Time spent: 2.91s
INFO | - Epoch 041, ExpID 78375
INFO | Train - Loss (one batch): 0.00268
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05382, 0.03316
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25468, 0.15655
INFO | Time spent: 2.84s
INFO | - Epoch 042, ExpID 78375
INFO | Train - Loss (one batch): 0.00364
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05413, 0.03378
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25468, 0.15655
INFO | Time spent: 2.84s
INFO | - Epoch 043, ExpID 78375
INFO | Train - Loss (one batch): 0.00390
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05459, 0.03467
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25468, 0.15655
INFO | Time spent: 2.84s
INFO | - Epoch 044, ExpID 78375
INFO | Train - Loss (one batch): 0.00284
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05368, 0.03307
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25471, 0.15612
INFO | Time spent: 3.32s
INFO | - Epoch 045, ExpID 78375
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05487, 0.03520
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25471, 0.15612
INFO | Time spent: 2.87s
INFO | - Epoch 046, ExpID 78375
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05383, 0.03353
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.06600, 0.06600, 0.25471, 0.15612
INFO | Time spent: 2.86s
INFO | - Epoch 047, ExpID 78375
INFO | Train - Loss (one batch): 0.00208
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05352, 0.03302
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 3.32s
INFO | - Epoch 048, ExpID 78375
INFO | Train - Loss (one batch): 0.00393
INFO | Val - Loss, MSE, RMSE, MAE: 0.00314, 0.00314, 0.05538, 0.03567
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.86s
INFO | - Epoch 049, ExpID 78375
INFO | Train - Loss (one batch): 0.00243
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05512, 0.03568
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.85s
INFO | - Epoch 050, ExpID 78375
INFO | Train - Loss (one batch): 0.00274
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05390, 0.03330
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.87s
INFO | - Epoch 051, ExpID 78375
INFO | Train - Loss (one batch): 0.00374
INFO | Val - Loss, MSE, RMSE, MAE: 0.00315, 0.00315, 0.05545, 0.03606
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.86s
INFO | - Epoch 052, ExpID 78375
INFO | Train - Loss (one batch): 0.00285
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05528, 0.03581
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.87s
INFO | - Epoch 053, ExpID 78375
INFO | Train - Loss (one batch): 0.00209
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05430, 0.03461
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.88s
INFO | - Epoch 054, ExpID 78375
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05372, 0.03321
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.87s
INFO | - Epoch 055, ExpID 78375
INFO | Train - Loss (one batch): 0.00311
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05354, 0.03290
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.84s
INFO | - Epoch 056, ExpID 78375
INFO | Train - Loss (one batch): 0.00212
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05376, 0.03331
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.87s
INFO | - Epoch 057, ExpID 78375
INFO | Train - Loss (one batch): 0.00260
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05411, 0.03403
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.06548, 0.06548, 0.25359, 0.15545
INFO | Time spent: 2.87s
INFO | - Epoch 058, ExpID 78375
INFO | Train - Loss (one batch): 0.00370
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05334, 0.03297
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.06507, 0.06507, 0.25281, 0.15516
INFO | Time spent: 3.29s
INFO | - Epoch 059, ExpID 78375
INFO | Train - Loss (one batch): 0.00337
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05419, 0.03437
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.06507, 0.06507, 0.25281, 0.15516
INFO | Time spent: 2.86s
INFO | - Epoch 060, ExpID 78375
INFO | Train - Loss (one batch): 0.00343
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05350, 0.03305
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.06507, 0.06507, 0.25281, 0.15516
INFO | Time spent: 2.81s
INFO | - Epoch 061, ExpID 78375
INFO | Train - Loss (one batch): 0.00279
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05350, 0.03308
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.06507, 0.06507, 0.25281, 0.15516
INFO | Time spent: 2.83s
INFO | - Epoch 062, ExpID 78375
INFO | Train - Loss (one batch): 0.00270
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05317, 0.03287
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 3.25s
INFO | - Epoch 063, ExpID 78375
INFO | Train - Loss (one batch): 0.00349
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05324, 0.03298
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.80s
INFO | - Epoch 064, ExpID 78375
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05322, 0.03301
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.83s
INFO | - Epoch 065, ExpID 78375
INFO | Train - Loss (one batch): 0.00219
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05378, 0.03361
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.79s
INFO | - Epoch 066, ExpID 78375
INFO | Train - Loss (one batch): 0.00232
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05362, 0.03330
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.80s
INFO | - Epoch 067, ExpID 78375
INFO | Train - Loss (one batch): 0.00249
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05330, 0.03300
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.79s
INFO | - Epoch 068, ExpID 78375
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05342, 0.03307
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.80s
INFO | - Epoch 069, ExpID 78375
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05424, 0.03420
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.79s
INFO | - Epoch 070, ExpID 78375
INFO | Train - Loss (one batch): 0.00271
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05328, 0.03299
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.85s
INFO | - Epoch 071, ExpID 78375
INFO | Train - Loss (one batch): 0.00264
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05359, 0.03357
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.87s
INFO | - Epoch 072, ExpID 78375
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05408, 0.03421
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.86s
INFO | - Epoch 073, ExpID 78375
INFO | Train - Loss (one batch): 0.00326
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05482, 0.03553
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.86s
INFO | - Epoch 074, ExpID 78375
INFO | Train - Loss (one batch): 0.00183
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05378, 0.03392
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.86s
INFO | - Epoch 075, ExpID 78375
INFO | Train - Loss (one batch): 0.00341
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05417, 0.03457
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.87s
INFO | - Epoch 076, ExpID 78375
INFO | Train - Loss (one batch): 0.00251
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05485, 0.03559
INFO | Test - Best epoch 62, Loss, MSE, RMSE, MAE: 0.06469, 0.06469, 0.25210, 0.15480
INFO | Time spent: 2.84s
INFO | - Epoch 077, ExpID 78375
INFO | Train - Loss (one batch): 0.00215
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05310, 0.03259
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.06433, 0.06433, 0.25139, 0.15361
INFO | Time spent: 3.31s
INFO | - Epoch 078, ExpID 78375
INFO | Train - Loss (one batch): 0.00227
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05304, 0.03282
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 3.32s
INFO | - Epoch 079, ExpID 78375
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05508, 0.03587
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.86s
INFO | - Epoch 080, ExpID 78375
INFO | Train - Loss (one batch): 0.00301
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05353, 0.03342
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.81s
INFO | - Epoch 081, ExpID 78375
INFO | Train - Loss (one batch): 0.00248
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05312, 0.03306
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.88s
INFO | - Epoch 082, ExpID 78375
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05327, 0.03313
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.75s
INFO | - Epoch 083, ExpID 78375
INFO | Train - Loss (one batch): 0.00355
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05418, 0.03444
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.95s
INFO | - Epoch 084, ExpID 78375
INFO | Train - Loss (one batch): 0.00298
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05324, 0.03328
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.76s
INFO | - Epoch 085, ExpID 78375
INFO | Train - Loss (one batch): 0.00277
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05308, 0.03311
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.77s
INFO | - Epoch 086, ExpID 78375
INFO | Train - Loss (one batch): 0.00241
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05379, 0.03390
INFO | Test - Best epoch 78, Loss, MSE, RMSE, MAE: 0.06398, 0.06398, 0.25062, 0.15404
INFO | Time spent: 2.78s
INFO | - Epoch 087, ExpID 78375
INFO | Train - Loss (one batch): 0.00234
