INFO | - Epoch 000, ExpID 303
INFO | Test - Best epoch 17, Loss, MSE, RMSE, MAE: 0.06961, 0.06961, 0.26172, 0.16211
INFO | Time spent: 2.55s
INFO | - Epoch 020, ExpID 303
INFO | Train - Loss (one batch): 0.00363
INFO | Val - Loss, MSE, RMSE, MAE: 0.00314, 0.00314, 0.05608, 0.03461
INFO | Test - Best epoch 17, Loss, MSE, RMSE, MAE: 0.06961, 0.06961, 0.26172, 0.16211
INFO | Time spent: 2.56s
INFO | - Epoch 021, ExpID 303
INFO | Train - Loss (one batch): 0.00226
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05575, 0.03358
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.06872, 0.06872, 0.25991, 0.15643
INFO | Time spent: 3.30s
INFO | - Epoch 022, ExpID 303
INFO | Train - Loss (one batch): 0.00253
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05563, 0.03369
INFO | Test - Best epoch 22, Loss, MSE, RMSE, MAE: 0.06833, 0.06833, 0.25913, 0.15699
INFO | Time spent: 3.31s
INFO | - Epoch 023, ExpID 303
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05559, 0.03413
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.06824, 0.06824, 0.25893, 0.15893
INFO | Time spent: 3.31s
INFO | - Epoch 024, ExpID 303
INFO | Train - Loss (one batch): 0.00274
INFO | Val - Loss, MSE, RMSE, MAE: 0.00317, 0.00317, 0.05633, 0.03488
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.06824, 0.06824, 0.25893, 0.15893
INFO | Time spent: 2.51s
INFO | - Epoch 025, ExpID 303
INFO | Train - Loss (one batch): 0.00320
INFO | Val - Loss, MSE, RMSE, MAE: 0.00366, 0.00366, 0.06046, 0.04086
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.06824, 0.06824, 0.25893, 0.15893
INFO | Time spent: 2.51s
INFO | - Epoch 026, ExpID 303
INFO | Train - Loss (one batch): 0.00315
INFO | Val - Loss, MSE, RMSE, MAE: 0.00334, 0.00334, 0.05781, 0.03792
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.06824, 0.06824, 0.25893, 0.15893
INFO | Time spent: 2.60s
INFO | - Epoch 027, ExpID 303
INFO | Train - Loss (one batch): 0.00265
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05541, 0.03353
INFO | Test - Best epoch 27, Loss, MSE, RMSE, MAE: 0.06789, 0.06789, 0.25830, 0.15638
INFO | Time spent: 3.34s
INFO | - Epoch 028, ExpID 303
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00318, 0.00318, 0.05639, 0.03573
INFO | Test - Best epoch 27, Loss, MSE, RMSE, MAE: 0.06789, 0.06789, 0.25830, 0.15638
INFO | Time spent: 2.55s
INFO | - Epoch 029, ExpID 303
INFO | Train - Loss (one batch): 0.00292
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05576, 0.03411
INFO | Test - Best epoch 27, Loss, MSE, RMSE, MAE: 0.06789, 0.06789, 0.25830, 0.15638
INFO | Time spent: 2.54s
INFO | - Epoch 030, ExpID 303
INFO | Train - Loss (one batch): 0.00214
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05536, 0.03348
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06800, 0.06800, 0.25855, 0.15624
INFO | Time spent: 3.36s
INFO | - Epoch 031, ExpID 303
INFO | Train - Loss (one batch): 0.00284
INFO | Val - Loss, MSE, RMSE, MAE: 0.00328, 0.00328, 0.05730, 0.03705
INFO | Test - Best epoch 30, Loss, MSE, RMSE, MAE: 0.06800, 0.06800, 0.25855, 0.15624
INFO | Time spent: 2.53s
INFO | - Epoch 032, ExpID 303
INFO | Train - Loss (one batch): 0.00290
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05535, 0.03456
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.06868, 0.06868, 0.26000, 0.16308
INFO | Time spent: 3.34s
INFO | - Epoch 033, ExpID 303
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00368, 0.00368, 0.06063, 0.04192
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.06868, 0.06868, 0.26000, 0.16308
INFO | Time spent: 2.54s
INFO | - Epoch 034, ExpID 303
INFO | Train - Loss (one batch): 0.00249
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05594, 0.03531
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.06868, 0.06868, 0.26000, 0.16308
INFO | Time spent: 2.54s
INFO | - Epoch 035, ExpID 303
INFO | Train - Loss (one batch): 0.00264
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05548, 0.03417
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.06868, 0.06868, 0.26000, 0.16308
INFO | Time spent: 2.53s
INFO | - Epoch 036, ExpID 303
INFO | Train - Loss (one batch): 0.00380
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05555, 0.03439
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.06868, 0.06868, 0.26000, 0.16308
INFO | Time spent: 2.54s
INFO | - Epoch 037, ExpID 303
INFO | Train - Loss (one batch): 0.00390
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05507, 0.03369
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.06767, 0.06767, 0.25799, 0.15799
INFO | Time spent: 3.35s
INFO | - Epoch 038, ExpID 303
INFO | Train - Loss (one batch): 0.00309
INFO | Val - Loss, MSE, RMSE, MAE: 0.00312, 0.00312, 0.05585, 0.03526
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.06767, 0.06767, 0.25799, 0.15799
INFO | Time spent: 2.55s
INFO | - Epoch 039, ExpID 303
INFO | Train - Loss (one batch): 0.00260
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05462, 0.03316
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06632, 0.06632, 0.25528, 0.15527
INFO | Time spent: 3.33s
INFO | - Epoch 040, ExpID 303
INFO | Train - Loss (one batch): 0.00212
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05482, 0.03320
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06632, 0.06632, 0.25528, 0.15527
INFO | Time spent: 2.61s
INFO | - Epoch 041, ExpID 303
INFO | Train - Loss (one batch): 0.00383
INFO | Val - Loss, MSE, RMSE, MAE: 0.00328, 0.00328, 0.05726, 0.03751
INFO | Test - Best epoch 39, Loss, MSE, RMSE, MAE: 0.06632, 0.06632, 0.25528, 0.15527
INFO | Time spent: 2.52s
INFO | - Epoch 042, ExpID 303
INFO | Train - Loss (one batch): 0.00314
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05454, 0.03350
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.06675, 0.06675, 0.25613, 0.15776
INFO | Time spent: 3.32s
INFO | - Epoch 043, ExpID 303
INFO | Train - Loss (one batch): 0.00271
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05452, 0.03331
INFO | Test - Best epoch 43, Loss, MSE, RMSE, MAE: 0.06624, 0.06624, 0.25509, 0.15580
INFO | Time spent: 3.32s
INFO | - Epoch 044, ExpID 303
INFO | Train - Loss (one batch): 0.00296
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05506, 0.03406
INFO | Test - Best epoch 43, Loss, MSE, RMSE, MAE: 0.06624, 0.06624, 0.25509, 0.15580
INFO | Time spent: 2.53s
INFO | - Epoch 045, ExpID 303
INFO | Train - Loss (one batch): 0.00221
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05563, 0.03538
INFO | Test - Best epoch 43, Loss, MSE, RMSE, MAE: 0.06624, 0.06624, 0.25509, 0.15580
INFO | Time spent: 2.53s
INFO | - Epoch 046, ExpID 303
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00330, 0.00330, 0.05741, 0.03775
INFO | Test - Best epoch 43, Loss, MSE, RMSE, MAE: 0.06624, 0.06624, 0.25509, 0.15580
INFO | Time spent: 2.52s
INFO | - Epoch 047, ExpID 303
INFO | Train - Loss (one batch): 0.00301
INFO | Val - Loss, MSE, RMSE, MAE: 0.00323, 0.00323, 0.05681, 0.03667
INFO | Test - Best epoch 43, Loss, MSE, RMSE, MAE: 0.06624, 0.06624, 0.25509, 0.15580
INFO | Time spent: 2.53s
INFO | - Epoch 048, ExpID 303
INFO | Train - Loss (one batch): 0.00212
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05430, 0.03302
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 3.32s
INFO | - Epoch 049, ExpID 303
INFO | Train - Loss (one batch): 0.00276
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05453, 0.03352
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.52s
INFO | - Epoch 050, ExpID 303
INFO | Train - Loss (one batch): 0.00225
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05476, 0.03346
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.52s
INFO | - Epoch 051, ExpID 303
INFO | Train - Loss (one batch): 0.00382
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05436, 0.03322
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.53s
INFO | - Epoch 052, ExpID 303
INFO | Train - Loss (one batch): 0.00331
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05436, 0.03310
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.52s
INFO | - Epoch 053, ExpID 303
INFO | Train - Loss (one batch): 0.00281
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05574, 0.03557
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.52s
INFO | - Epoch 054, ExpID 303
INFO | Train - Loss (one batch): 0.00234
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05544, 0.03515
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.06622, 0.06622, 0.25518, 0.15550
INFO | Time spent: 2.52s
INFO | - Epoch 055, ExpID 303
INFO | Train - Loss (one batch): 0.00344
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05404, 0.03305
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.06579, 0.06579, 0.25428, 0.15566
INFO | Time spent: 3.33s
INFO | - Epoch 056, ExpID 303
INFO | Train - Loss (one batch): 0.00306
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05410, 0.03314
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.06579, 0.06579, 0.25428, 0.15566
INFO | Time spent: 2.53s
INFO | - Epoch 057, ExpID 303
INFO | Train - Loss (one batch): 0.00264
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05565, 0.03549
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.06579, 0.06579, 0.25428, 0.15566
INFO | Time spent: 2.52s
INFO | - Epoch 058, ExpID 303
INFO | Train - Loss (one batch): 0.00238
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05522, 0.03521
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.06579, 0.06579, 0.25428, 0.15566
INFO | Time spent: 2.53s
INFO | - Epoch 059, ExpID 303
INFO | Train - Loss (one batch): 0.00257
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05384, 0.03299
INFO | Test - Best epoch 59, Loss, MSE, RMSE, MAE: 0.06525, 0.06525, 0.25317, 0.15571
INFO | Time spent: 3.32s
INFO | - Epoch 060, ExpID 303
INFO | Train - Loss (one batch): 0.00274
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05393, 0.03288
INFO | Test - Best epoch 59, Loss, MSE, RMSE, MAE: 0.06525, 0.06525, 0.25317, 0.15571
INFO | Time spent: 2.52s
INFO | - Epoch 061, ExpID 303
INFO | Train - Loss (one batch): 0.00269
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05380, 0.03305
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 3.33s
INFO | - Epoch 062, ExpID 303
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05430, 0.03334
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 2.53s
INFO | - Epoch 063, ExpID 303
INFO | Train - Loss (one batch): 0.00336
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05431, 0.03374
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 2.52s
INFO | - Epoch 064, ExpID 303
INFO | Train - Loss (one batch): 0.00180
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05511, 0.03514
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 2.53s
INFO | - Epoch 065, ExpID 303
INFO | Train - Loss (one batch): 0.00340
INFO | Val - Loss, MSE, RMSE, MAE: 0.00299, 0.00299, 0.05466, 0.03424
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 2.54s
INFO | - Epoch 066, ExpID 303
INFO | Train - Loss (one batch): 0.00256
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05711, 0.03789
INFO | Test - Best epoch 61, Loss, MSE, RMSE, MAE: 0.06550, 0.06550, 0.25385, 0.15613
INFO | Time spent: 2.53s
INFO | - Epoch 067, ExpID 303
INFO | Train - Loss (one batch): 0.00229
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05376, 0.03292
INFO | Test - Best epoch 67, Loss, MSE, RMSE, MAE: 0.06494, 0.06494, 0.25272, 0.15547
INFO | Time spent: 3.32s
INFO | - Epoch 068, ExpID 303
INFO | Train - Loss (one batch): 0.00218
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05533, 0.03588
INFO | Test - Best epoch 67, Loss, MSE, RMSE, MAE: 0.06494, 0.06494, 0.25272, 0.15547
INFO | Time spent: 2.52s
INFO | - Epoch 069, ExpID 303
INFO | Train - Loss (one batch): 0.00283
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05402, 0.03340
INFO | Test - Best epoch 67, Loss, MSE, RMSE, MAE: 0.06494, 0.06494, 0.25272, 0.15547
INFO | Time spent: 2.53s
INFO | - Epoch 070, ExpID 303
INFO | Train - Loss (one batch): 0.00294
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05363, 0.03269
INFO | Test - Best epoch 70, Loss, MSE, RMSE, MAE: 0.06486, 0.06486, 0.25257, 0.15400
INFO | Time spent: 3.32s
INFO | - Epoch 071, ExpID 303
INFO | Train - Loss (one batch): 0.00253
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05346, 0.03256
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 3.33s
INFO | - Epoch 072, ExpID 303
INFO | Train - Loss (one batch): 0.00251
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05352, 0.03261
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 073, ExpID 303
INFO | Train - Loss (one batch): 0.00271
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05408, 0.03365
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 074, ExpID 303
INFO | Train - Loss (one batch): 0.00307
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05450, 0.03451
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 075, ExpID 303
INFO | Train - Loss (one batch): 0.00355
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05395, 0.03367
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 076, ExpID 303
INFO | Train - Loss (one batch): 0.00254
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05712, 0.03834
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.54s
INFO | - Epoch 077, ExpID 303
INFO | Train - Loss (one batch): 0.00322
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05456, 0.03465
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.58s
INFO | - Epoch 078, ExpID 303
INFO | Train - Loss (one batch): 0.00329
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05357, 0.03263
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.56s
INFO | - Epoch 079, ExpID 303
INFO | Train - Loss (one batch): 0.00387
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05422, 0.03351
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.54s
INFO | - Epoch 080, ExpID 303
INFO | Train - Loss (one batch): 0.00312
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05351, 0.03321
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.55s
INFO | - Epoch 081, ExpID 303
INFO | Train - Loss (one batch): 0.00258
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05516, 0.03565
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.60s
INFO | - Epoch 082, ExpID 303
INFO | Train - Loss (one batch): 0.00270
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03275
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.59s
INFO | - Epoch 083, ExpID 303
INFO | Train - Loss (one batch): 0.00226
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05594, 0.03686
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.54s
INFO | - Epoch 084, ExpID 303
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05537, 0.03561
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 085, ExpID 303
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05385, 0.03367
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 086, ExpID 303
INFO | Train - Loss (one batch): 0.00168
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05369, 0.03303
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
INFO | Time spent: 2.53s
INFO | - Epoch 087, ExpID 303
INFO | Train - Loss (one batch): 0.00314
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05360, 0.03276
INFO | Test - Best epoch 71, Loss, MSE, RMSE, MAE: 0.06452, 0.06452, 0.25186, 0.15388
