INFO | - Epoch 000, ExpID 1038 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.48842
INFO | Val - Loss, MSE, MAE: 1.02497, 1.02497, 0.36414
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 021, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.58336
INFO | Val - Loss, MSE, MAE: 1.03159, 1.03159, 0.35138
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 022, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.43989
INFO | Val - Loss, MSE, MAE: 1.01485, 1.01485, 0.35939
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 023, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.56121
INFO | Val - Loss, MSE, MAE: 1.01919, 1.01919, 0.36119
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 024, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.43193
INFO | Val - Loss, MSE, MAE: 1.02257, 1.02257, 0.35206
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 025, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.53269
INFO | Val - Loss, MSE, MAE: 1.01975, 1.01975, 0.35639
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 026, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.37171
INFO | Val - Loss, MSE, MAE: 1.02439, 1.02439, 0.36485
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 027, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.55346
INFO | Val - Loss, MSE, MAE: 1.02999, 1.02999, 0.36061
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 028, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.60668
INFO | Val - Loss, MSE, MAE: 1.02695, 1.02695, 0.36096
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 029, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.54724
INFO | Val - Loss, MSE, MAE: 1.02914, 1.02914, 0.35919
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 030, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.40580
INFO | Val - Loss, MSE, MAE: 1.02855, 1.02855, 0.36128
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 031, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.44491
INFO | Val - Loss, MSE, MAE: 1.02777, 1.02777, 0.34759
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 032, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.43926
INFO | Val - Loss, MSE, MAE: 1.03718, 1.03718, 0.35603
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 033, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.44028
INFO | Val - Loss, MSE, MAE: 1.03685, 1.03685, 0.35058
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 034, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.46375
INFO | Val - Loss, MSE, MAE: 1.03271, 1.03271, 0.35654
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 035, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.53290
INFO | Val - Loss, MSE, MAE: 1.03297, 1.03297, 0.35456
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 036, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.63403
INFO | Val - Loss, MSE, MAE: 1.03657, 1.03657, 0.35572
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 037, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.47619
INFO | Val - Loss, MSE, MAE: 1.04346, 1.04346, 0.36192
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 038, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.48714
INFO | Val - Loss, MSE, MAE: 1.03048, 1.03048, 0.35645
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 039, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.54851
INFO | Val - Loss, MSE, MAE: 1.02679, 1.02679, 0.36513
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 040, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.47074
INFO | Val - Loss, MSE, MAE: 1.03945, 1.03945, 0.35683
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 041, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.50435
INFO | Val - Loss, MSE, MAE: 1.03708, 1.03708, 0.36490
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 042, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.40651
INFO | Val - Loss, MSE, MAE: 1.03425, 1.03425, 0.35728
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 043, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.44675
INFO | Val - Loss, MSE, MAE: 1.03403, 1.03403, 0.35222
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 044, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.40671
INFO | Val - Loss, MSE, MAE: 1.03553, 1.03553, 0.36194
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 045, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.49484
INFO | Val - Loss, MSE, MAE: 1.03772, 1.03772, 0.35744
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 046, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.48279
INFO | Val - Loss, MSE, MAE: 1.03813, 1.03813, 0.36122
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 047, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.42095
INFO | Val - Loss, MSE, MAE: 1.03967, 1.03967, 0.36466
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 048, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.39505
INFO | Val - Loss, MSE, MAE: 1.04135, 1.04135, 0.36051
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 049, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.41645
INFO | Val - Loss, MSE, MAE: 1.03867, 1.03867, 0.35455
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 050, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.36782
INFO | Val - Loss, MSE, MAE: 1.04182, 1.04182, 0.35581
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 051, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.51234
INFO | Val - Loss, MSE, MAE: 1.04241, 1.04241, 0.35686
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 052, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.44947
INFO | Val - Loss, MSE, MAE: 1.04002, 1.04002, 0.35508
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 053, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.46016
INFO | Val - Loss, MSE, MAE: 1.03985, 1.03985, 0.36054
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 054, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.51424
INFO | Val - Loss, MSE, MAE: 1.03874, 1.03874, 0.35871
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 055, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.44979
INFO | Val - Loss, MSE, MAE: 1.03947, 1.03947, 0.36213
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 056, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.42702
INFO | Val - Loss, MSE, MAE: 1.03701, 1.03701, 0.35810
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 057, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.40862
INFO | Val - Loss, MSE, MAE: 1.04144, 1.04144, 0.35744
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 058, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.39667
INFO | Val - Loss, MSE, MAE: 1.04208, 1.04208, 0.35560
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 059, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.42396
INFO | Val - Loss, MSE, MAE: 1.04013, 1.04013, 0.36065
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 060, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.40665
INFO | Val - Loss, MSE, MAE: 1.04194, 1.04194, 0.36057
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 061, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.46462
INFO | Val - Loss, MSE, MAE: 1.04181, 1.04181, 0.35804
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 062, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.38508
INFO | Val - Loss, MSE, MAE: 1.04188, 1.04188, 0.35680
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 063, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.41150
INFO | Val - Loss, MSE, MAE: 1.04060, 1.04060, 0.35903
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
INFO | - Epoch 064, ExpID 1038 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.41123
INFO | Val - Loss, MSE, MAE: 1.04162, 1.04162, 0.35818
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.58800, 0.58800, 0.33816
INFO | Test - Points (EXACT): total_masked=493218 correct=28895 right_rate=5.8585%
