INFO | - Epoch 000, ExpID 12 best_epoch=0 improved=1
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 021, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.54372
INFO | Val - Loss, MSE, MAE: 1.01692, 1.01692, 0.35600
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 022, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.42655
INFO | Val - Loss, MSE, MAE: 1.02800, 1.02800, 0.35550
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 023, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43789
INFO | Val - Loss, MSE, MAE: 1.06251, 1.06251, 0.38667
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 024, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.38565
INFO | Val - Loss, MSE, MAE: 1.04228, 1.04228, 0.36803
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 025, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.41879
INFO | Val - Loss, MSE, MAE: 1.02797, 1.02797, 0.36053
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 026, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.46328
INFO | Val - Loss, MSE, MAE: 1.02023, 1.02023, 0.36362
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 027, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.44891
INFO | Val - Loss, MSE, MAE: 1.03725, 1.03725, 0.36645
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 028, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.38447
INFO | Val - Loss, MSE, MAE: 1.03486, 1.03486, 0.35725
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 029, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.47624
INFO | Val - Loss, MSE, MAE: 1.03140, 1.03140, 0.35457
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 030, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.49655
INFO | Val - Loss, MSE, MAE: 1.03521, 1.03521, 0.35461
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 031, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.48810
INFO | Val - Loss, MSE, MAE: 1.02604, 1.02604, 0.36297
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 032, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43775
INFO | Val - Loss, MSE, MAE: 1.03763, 1.03763, 0.36504
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 033, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.46323
INFO | Val - Loss, MSE, MAE: 1.03212, 1.03212, 0.35773
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 034, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.42624
INFO | Val - Loss, MSE, MAE: 1.03875, 1.03875, 0.35471
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 035, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.48525
INFO | Val - Loss, MSE, MAE: 1.04058, 1.04058, 0.35870
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 036, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43999
INFO | Val - Loss, MSE, MAE: 1.03340, 1.03340, 0.35350
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 037, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.45753
INFO | Val - Loss, MSE, MAE: 1.03376, 1.03376, 0.35604
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 038, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.40909
INFO | Val - Loss, MSE, MAE: 1.03325, 1.03325, 0.35559
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 039, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.46337
INFO | Val - Loss, MSE, MAE: 1.03706, 1.03706, 0.35857
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 040, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.44437
INFO | Val - Loss, MSE, MAE: 1.04391, 1.04391, 0.35143
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 041, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43439
INFO | Val - Loss, MSE, MAE: 1.04560, 1.04560, 0.35130
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 042, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.54243
INFO | Val - Loss, MSE, MAE: 1.04688, 1.04688, 0.35439
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 043, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.39177
INFO | Val - Loss, MSE, MAE: 1.04733, 1.04733, 0.35489
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 044, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.46080
INFO | Val - Loss, MSE, MAE: 1.04407, 1.04407, 0.35402
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 045, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.38882
INFO | Val - Loss, MSE, MAE: 1.05142, 1.05142, 0.35810
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 046, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.35245
INFO | Val - Loss, MSE, MAE: 1.05095, 1.05095, 0.35503
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 047, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.51790
INFO | Val - Loss, MSE, MAE: 1.04609, 1.04609, 0.35396
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 048, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.37209
INFO | Val - Loss, MSE, MAE: 1.04968, 1.04968, 0.35274
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 049, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43178
INFO | Val - Loss, MSE, MAE: 1.04472, 1.04472, 0.35249
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 050, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.41789
INFO | Val - Loss, MSE, MAE: 1.04608, 1.04608, 0.35425
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 051, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.40022
INFO | Val - Loss, MSE, MAE: 1.04724, 1.04724, 0.35389
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 052, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.41749
INFO | Val - Loss, MSE, MAE: 1.04465, 1.04465, 0.35000
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 053, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.34699
INFO | Val - Loss, MSE, MAE: 1.04361, 1.04361, 0.35557
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 054, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.41534
INFO | Val - Loss, MSE, MAE: 1.04251, 1.04251, 0.35746
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 055, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.44977
INFO | Val - Loss, MSE, MAE: 1.04257, 1.04257, 0.35496
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 056, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.40535
INFO | Val - Loss, MSE, MAE: 1.04613, 1.04613, 0.35716
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 057, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.36328
INFO | Val - Loss, MSE, MAE: 1.04349, 1.04349, 0.35508
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 058, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.42372
INFO | Val - Loss, MSE, MAE: 1.04622, 1.04622, 0.35660
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 059, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.35422
INFO | Val - Loss, MSE, MAE: 1.04564, 1.04564, 0.35436
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 060, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.37601
INFO | Val - Loss, MSE, MAE: 1.04424, 1.04424, 0.35270
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 061, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.47054
INFO | Val - Loss, MSE, MAE: 1.04313, 1.04313, 0.35608
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 062, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.45339
INFO | Val - Loss, MSE, MAE: 1.04021, 1.04021, 0.35560
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 063, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43624
INFO | Val - Loss, MSE, MAE: 1.04410, 1.04410, 0.35617
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 064, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.40719
INFO | Val - Loss, MSE, MAE: 1.04491, 1.04491, 0.35479
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
INFO | - Epoch 065, ExpID 12 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.36560
INFO | Val - Loss, MSE, MAE: 1.04369, 1.04369, 0.35471
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.57876, 0.57876, 0.32236
INFO | Test - Points (EXACT): total_masked=493218 correct=29598 right_rate=6.0010%
