INFO | - Epoch 000, ExpID 97779 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.48958
INFO | Val - Loss, MSE, MAE: 1.01493, 1.01493, 0.36107
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.57967, 0.57967, 0.33086
INFO | Test - Points (EXACT): total_masked=493218 correct=32679 right_rate=6.6257%
INFO | - Epoch 015, ExpID 97779 best_epoch=14 improved=0
INFO | Train - Loss (last batch): 0.50392
INFO | Val - Loss, MSE, MAE: 1.02852, 1.02852, 0.36290
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.57967, 0.57967, 0.33086
INFO | Test - Points (EXACT): total_masked=493218 correct=32679 right_rate=6.6257%
INFO | - Epoch 016, ExpID 97779 best_epoch=16 improved=1
INFO | Train - Loss (last batch): 0.43957
INFO | Val - Loss, MSE, MAE: 1.01107, 1.01107, 0.35717
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 017, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.52579
INFO | Val - Loss, MSE, MAE: 1.01622, 1.01622, 0.35856
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 018, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.52439
INFO | Val - Loss, MSE, MAE: 1.01812, 1.01812, 0.36425
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 019, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.40038
INFO | Val - Loss, MSE, MAE: 1.03586, 1.03586, 0.36116
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 020, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46904
INFO | Val - Loss, MSE, MAE: 1.03779, 1.03779, 0.35184
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 021, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.40390
INFO | Val - Loss, MSE, MAE: 1.02694, 1.02694, 0.34865
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 022, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.45005
INFO | Val - Loss, MSE, MAE: 1.02246, 1.02246, 0.36857
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 023, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.42876
INFO | Val - Loss, MSE, MAE: 1.03479, 1.03479, 0.36536
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 024, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44887
INFO | Val - Loss, MSE, MAE: 1.03616, 1.03616, 0.35587
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 025, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.36681
INFO | Val - Loss, MSE, MAE: 1.02697, 1.02697, 0.35026
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 026, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.49185
INFO | Val - Loss, MSE, MAE: 1.02691, 1.02691, 0.34833
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 027, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46846
INFO | Val - Loss, MSE, MAE: 1.03582, 1.03582, 0.35433
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 028, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.37908
INFO | Val - Loss, MSE, MAE: 1.03079, 1.03079, 0.35587
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 029, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.53552
INFO | Val - Loss, MSE, MAE: 1.03165, 1.03165, 0.36465
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 030, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.45168
INFO | Val - Loss, MSE, MAE: 1.02670, 1.02670, 0.35344
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 031, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46744
INFO | Val - Loss, MSE, MAE: 1.03567, 1.03567, 0.34946
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 032, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44523
INFO | Val - Loss, MSE, MAE: 1.03002, 1.03002, 0.35905
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 033, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.40384
INFO | Val - Loss, MSE, MAE: 1.02448, 1.02448, 0.36058
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 034, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.49868
INFO | Val - Loss, MSE, MAE: 1.02411, 1.02411, 0.36423
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 035, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46723
INFO | Val - Loss, MSE, MAE: 1.02413, 1.02413, 0.36673
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 036, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.36155
INFO | Val - Loss, MSE, MAE: 1.02354, 1.02354, 0.35521
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 037, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46624
INFO | Val - Loss, MSE, MAE: 1.02914, 1.02914, 0.35060
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 038, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.43530
INFO | Val - Loss, MSE, MAE: 1.02917, 1.02917, 0.35852
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 039, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.48276
INFO | Val - Loss, MSE, MAE: 1.02840, 1.02840, 0.35735
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 040, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44313
INFO | Val - Loss, MSE, MAE: 1.02747, 1.02747, 0.35134
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 041, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.43411
INFO | Val - Loss, MSE, MAE: 1.03142, 1.03142, 0.35628
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 042, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.40243
INFO | Val - Loss, MSE, MAE: 1.02270, 1.02270, 0.35708
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 043, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.39700
INFO | Val - Loss, MSE, MAE: 1.02039, 1.02039, 0.35845
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 044, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.42771
INFO | Val - Loss, MSE, MAE: 1.01964, 1.01964, 0.35553
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 045, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.39718
INFO | Val - Loss, MSE, MAE: 1.02590, 1.02590, 0.35311
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 046, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44574
INFO | Val - Loss, MSE, MAE: 1.02272, 1.02272, 0.35562
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 047, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.40407
INFO | Val - Loss, MSE, MAE: 1.02806, 1.02806, 0.35737
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 048, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44749
INFO | Val - Loss, MSE, MAE: 1.02843, 1.02843, 0.35261
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 049, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.39778
INFO | Val - Loss, MSE, MAE: 1.02168, 1.02168, 0.35478
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 050, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.39560
INFO | Val - Loss, MSE, MAE: 1.02071, 1.02071, 0.35162
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 051, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.44886
INFO | Val - Loss, MSE, MAE: 1.02532, 1.02532, 0.35420
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 052, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.37659
INFO | Val - Loss, MSE, MAE: 1.01943, 1.01943, 0.35565
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 053, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.41555
INFO | Val - Loss, MSE, MAE: 1.02264, 1.02264, 0.35492
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 054, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.38402
INFO | Val - Loss, MSE, MAE: 1.01855, 1.01855, 0.35620
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 055, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.38448
INFO | Val - Loss, MSE, MAE: 1.02133, 1.02133, 0.35690
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 056, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.37725
INFO | Val - Loss, MSE, MAE: 1.02230, 1.02230, 0.35730
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 057, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.38707
INFO | Val - Loss, MSE, MAE: 1.01997, 1.01997, 0.35282
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 058, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.38373
INFO | Val - Loss, MSE, MAE: 1.01920, 1.01920, 0.35668
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 059, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.45917
INFO | Val - Loss, MSE, MAE: 1.02209, 1.02209, 0.35103
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 060, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.42096
INFO | Val - Loss, MSE, MAE: 1.02155, 1.02155, 0.35285
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 061, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.46514
INFO | Val - Loss, MSE, MAE: 1.02358, 1.02358, 0.35261
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 062, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.45699
INFO | Val - Loss, MSE, MAE: 1.02280, 1.02280, 0.35493
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 063, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.47137
INFO | Val - Loss, MSE, MAE: 1.02397, 1.02397, 0.35534
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 064, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.39393
INFO | Val - Loss, MSE, MAE: 1.02469, 1.02469, 0.35735
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 065, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.42683
INFO | Val - Loss, MSE, MAE: 1.02246, 1.02246, 0.35422
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
INFO | - Epoch 066, ExpID 97779 best_epoch=16 improved=0
INFO | Train - Loss (last batch): 0.53360
INFO | Val - Loss, MSE, MAE: 1.02385, 1.02385, 0.35764
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.57958, 0.57958, 0.32726
INFO | Test - Points (EXACT): total_masked=493218 correct=33430 right_rate=6.7779%
