INFO | - Epoch 000, ExpID 24406 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.83025
INFO | Val - Loss, MSE, MAE: 1.22698, 1.22698, 0.51145
INFO | Test - Best epoch, Loss, MSE, MAE: 44, 0.85159, 0.85159, 0.48091
INFO | Test - Points (EXACT): total_masked=633328 correct=1480 right_rate=0.2337%
INFO | - Epoch 047, ExpID 24406 best_epoch=44 improved=0
INFO | Train - Loss (last batch): 0.85520
INFO | Val - Loss, MSE, MAE: 1.22727, 1.22727, 0.51152
INFO | Test - Best epoch, Loss, MSE, MAE: 44, 0.85159, 0.85159, 0.48091
INFO | Test - Points (EXACT): total_masked=633328 correct=1480 right_rate=0.2337%
INFO | - Epoch 048, ExpID 24406 best_epoch=48 improved=1
INFO | Train - Loss (last batch): 0.89115
INFO | Val - Loss, MSE, MAE: 1.22627, 1.22627, 0.51237
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 049, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.76984
INFO | Val - Loss, MSE, MAE: 1.22799, 1.22799, 0.51481
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 050, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.80545
INFO | Val - Loss, MSE, MAE: 1.22638, 1.22638, 0.51333
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 051, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.86003
INFO | Val - Loss, MSE, MAE: 1.22675, 1.22675, 0.51032
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 052, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.86289
INFO | Val - Loss, MSE, MAE: 1.22691, 1.22691, 0.50848
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 053, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.72115
INFO | Val - Loss, MSE, MAE: 1.22645, 1.22645, 0.50803
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 054, ExpID 24406 best_epoch=48 improved=0
INFO | Train - Loss (last batch): 0.85190
INFO | Val - Loss, MSE, MAE: 1.22652, 1.22652, 0.50944
INFO | Test - Best epoch, Loss, MSE, MAE: 48, 0.85218, 0.85218, 0.48423
INFO | Test - Points (EXACT): total_masked=633328 correct=1455 right_rate=0.2297%
INFO | - Epoch 055, ExpID 24406 best_epoch=55 improved=1
INFO | Train - Loss (last batch): 0.69755
INFO | Val - Loss, MSE, MAE: 1.22605, 1.22605, 0.51093
INFO | Test - Best epoch, Loss, MSE, MAE: 55, 0.85132, 0.85132, 0.48273
INFO | Test - Points (EXACT): total_masked=633328 correct=1674 right_rate=0.2643%
INFO | - Epoch 056, ExpID 24406 best_epoch=56 improved=1
INFO | Train - Loss (last batch): 0.95203
INFO | Val - Loss, MSE, MAE: 1.22527, 1.22527, 0.50754
INFO | Test - Best epoch, Loss, MSE, MAE: 56, 0.85168, 0.85168, 0.47910
INFO | Test - Points (EXACT): total_masked=633328 correct=1997 right_rate=0.3153%
INFO | - Epoch 057, ExpID 24406 best_epoch=56 improved=0
INFO | Train - Loss (last batch): 0.72359
INFO | Val - Loss, MSE, MAE: 1.22619, 1.22619, 0.51225
INFO | Test - Best epoch, Loss, MSE, MAE: 56, 0.85168, 0.85168, 0.47910
INFO | Test - Points (EXACT): total_masked=633328 correct=1997 right_rate=0.3153%
INFO | - Epoch 058, ExpID 24406 best_epoch=56 improved=0
INFO | Train - Loss (last batch): 0.81277
INFO | Val - Loss, MSE, MAE: 1.22535, 1.22535, 0.50871
INFO | Test - Best epoch, Loss, MSE, MAE: 56, 0.85168, 0.85168, 0.47910
INFO | Test - Points (EXACT): total_masked=633328 correct=1997 right_rate=0.3153%
INFO | - Epoch 059, ExpID 24406 best_epoch=56 improved=0
INFO | Train - Loss (last batch): 0.90656
INFO | Val - Loss, MSE, MAE: 1.22605, 1.22605, 0.51265
INFO | Test - Best epoch, Loss, MSE, MAE: 56, 0.85168, 0.85168, 0.47910
INFO | Test - Points (EXACT): total_masked=633328 correct=1997 right_rate=0.3153%
INFO | - Epoch 060, ExpID 24406 best_epoch=60 improved=1
INFO | Train - Loss (last batch): 0.87731
INFO | Val - Loss, MSE, MAE: 1.22490, 1.22490, 0.51253
INFO | Test - Best epoch, Loss, MSE, MAE: 60, 0.85168, 0.85168, 0.48445
INFO | Test - Points (EXACT): total_masked=633328 correct=1624 right_rate=0.2564%
INFO | - Epoch 061, ExpID 24406 best_epoch=60 improved=0
INFO | Train - Loss (last batch): 0.74720
INFO | Val - Loss, MSE, MAE: 1.22596, 1.22596, 0.50577
INFO | Test - Best epoch, Loss, MSE, MAE: 60, 0.85168, 0.85168, 0.48445
INFO | Test - Points (EXACT): total_masked=633328 correct=1624 right_rate=0.2564%
INFO | - Epoch 062, ExpID 24406 best_epoch=62 improved=1
INFO | Train - Loss (last batch): 0.82581
INFO | Val - Loss, MSE, MAE: 1.22467, 1.22467, 0.51148
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 063, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.68919
INFO | Val - Loss, MSE, MAE: 1.22586, 1.22586, 0.50782
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 064, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.81020
INFO | Val - Loss, MSE, MAE: 1.22557, 1.22557, 0.51082
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 065, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.95900
INFO | Val - Loss, MSE, MAE: 1.22494, 1.22494, 0.50586
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 066, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.77356
INFO | Val - Loss, MSE, MAE: 1.22549, 1.22549, 0.51110
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 067, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.70333
INFO | Val - Loss, MSE, MAE: 1.22604, 1.22604, 0.50999
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 068, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.71777
INFO | Val - Loss, MSE, MAE: 1.22630, 1.22630, 0.51342
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 069, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 0.79554
INFO | Val - Loss, MSE, MAE: 1.22541, 1.22541, 0.51314
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 070, ExpID 24406 best_epoch=62 improved=0
INFO | Train - Loss (last batch): 1.00763
INFO | Val - Loss, MSE, MAE: 1.22561, 1.22561, 0.51009
INFO | Test - Best epoch, Loss, MSE, MAE: 62, 0.85122, 0.85122, 0.48314
INFO | Test - Points (EXACT): total_masked=633328 correct=1570 right_rate=0.2479%
INFO | - Epoch 071, ExpID 24406 best_epoch=71 improved=1
INFO | Train - Loss (last batch): 0.82891
INFO | Val - Loss, MSE, MAE: 1.22372, 1.22372, 0.50787
INFO | Test - Best epoch, Loss, MSE, MAE: 71, 0.85163, 0.85163, 0.47988
INFO | Test - Points (EXACT): total_masked=633328 correct=1179 right_rate=0.1862%
INFO | - Epoch 072, ExpID 24406 best_epoch=71 improved=0
INFO | Train - Loss (last batch): 0.87410
INFO | Val - Loss, MSE, MAE: 1.22485, 1.22485, 0.51219
INFO | Test - Best epoch, Loss, MSE, MAE: 71, 0.85163, 0.85163, 0.47988
INFO | Test - Points (EXACT): total_masked=633328 correct=1179 right_rate=0.1862%
INFO | - Epoch 073, ExpID 24406 best_epoch=71 improved=0
INFO | Train - Loss (last batch): 0.78520
INFO | Val - Loss, MSE, MAE: 1.22635, 1.22635, 0.50915
INFO | Test - Best epoch, Loss, MSE, MAE: 71, 0.85163, 0.85163, 0.47988
INFO | Test - Points (EXACT): total_masked=633328 correct=1179 right_rate=0.1862%
INFO | - Epoch 074, ExpID 24406 best_epoch=71 improved=0
INFO | Train - Loss (last batch): 0.89967
INFO | Val - Loss, MSE, MAE: 1.22569, 1.22569, 0.51078
INFO | Test - Best epoch, Loss, MSE, MAE: 71, 0.85163, 0.85163, 0.47988
INFO | Test - Points (EXACT): total_masked=633328 correct=1179 right_rate=0.1862%
INFO | - Epoch 075, ExpID 24406 best_epoch=75 improved=1
INFO | Train - Loss (last batch): 0.72469
INFO | Val - Loss, MSE, MAE: 1.22324, 1.22324, 0.50923
INFO | Test - Best epoch, Loss, MSE, MAE: 75, 0.85129, 0.85129, 0.48098
INFO | Test - Points (EXACT): total_masked=633328 correct=1783 right_rate=0.2815%
INFO | - Epoch 076, ExpID 24406 best_epoch=75 improved=0
INFO | Train - Loss (last batch): 0.95253
INFO | Val - Loss, MSE, MAE: 1.22504, 1.22504, 0.50948
INFO | Test - Best epoch, Loss, MSE, MAE: 75, 0.85129, 0.85129, 0.48098
INFO | Test - Points (EXACT): total_masked=633328 correct=1783 right_rate=0.2815%
INFO | - Epoch 077, ExpID 24406 best_epoch=75 improved=0
INFO | Train - Loss (last batch): 0.88352
INFO | Val - Loss, MSE, MAE: 1.22338, 1.22338, 0.50613
INFO | Test - Best epoch, Loss, MSE, MAE: 75, 0.85129, 0.85129, 0.48098
INFO | Test - Points (EXACT): total_masked=633328 correct=1783 right_rate=0.2815%
INFO | - Epoch 078, ExpID 24406 best_epoch=75 improved=0
INFO | Train - Loss (last batch): 0.83250
INFO | Val - Loss, MSE, MAE: 1.22437, 1.22437, 0.51393
INFO | Test - Best epoch, Loss, MSE, MAE: 75, 0.85129, 0.85129, 0.48098
