INFO | - Epoch 000, ExpID 71248 best_epoch=0 improved=1
INFO | Val - Loss, MSE, MAE: 0.00306, 0.00306, 0.03374
INFO | Test - Best epoch, Loss, MSE, MAE: 18, 0.00285, 0.00285, 0.03270
INFO | Test - Points (EXACT): total_masked=96963 correct=57799 right_rate=59.6093%
INFO | - Epoch 028, ExpID 71248 best_epoch=28 improved=1
INFO | Train - Loss (last batch): 0.00266
INFO | Val - Loss, MSE, MAE: 0.00298, 0.00298, 0.03257
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 029, ExpID 71248 best_epoch=28 improved=0
INFO | Train - Loss (last batch): 0.00246
INFO | Val - Loss, MSE, MAE: 0.00307, 0.00307, 0.03428
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 030, ExpID 71248 best_epoch=28 improved=0
INFO | Train - Loss (last batch): 0.00276
INFO | Val - Loss, MSE, MAE: 0.00310, 0.00310, 0.03362
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 031, ExpID 71248 best_epoch=28 improved=0
INFO | Train - Loss (last batch): 0.00260
INFO | Val - Loss, MSE, MAE: 0.00397, 0.00397, 0.04591
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 032, ExpID 71248 best_epoch=28 improved=0
INFO | Train - Loss (last batch): 0.00268
INFO | Val - Loss, MSE, MAE: 0.00299, 0.00299, 0.03287
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 033, ExpID 71248 best_epoch=28 improved=0
INFO | Train - Loss (last batch): 0.00277
INFO | Val - Loss, MSE, MAE: 0.00340, 0.00340, 0.03929
INFO | Test - Best epoch, Loss, MSE, MAE: 28, 0.00282, 0.00282, 0.03229
INFO | Test - Points (EXACT): total_masked=96963 correct=57926 right_rate=59.7403%
INFO | - Epoch 034, ExpID 71248 best_epoch=34 improved=1
INFO | Train - Loss (last batch): 0.00292
INFO | Val - Loss, MSE, MAE: 0.00296, 0.00296, 0.03257
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 035, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00213
INFO | Val - Loss, MSE, MAE: 0.00299, 0.00299, 0.03267
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 036, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00242
INFO | Val - Loss, MSE, MAE: 0.00314, 0.00314, 0.03548
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 037, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00216
INFO | Val - Loss, MSE, MAE: 0.00334, 0.00334, 0.03787
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 038, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00304
INFO | Val - Loss, MSE, MAE: 0.00301, 0.00301, 0.03308
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 039, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00212
INFO | Val - Loss, MSE, MAE: 0.00305, 0.00305, 0.03420
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 040, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00268
INFO | Val - Loss, MSE, MAE: 0.00298, 0.00298, 0.03263
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 041, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00251
INFO | Val - Loss, MSE, MAE: 0.00325, 0.00325, 0.03715
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 042, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00252
INFO | Val - Loss, MSE, MAE: 0.00310, 0.00310, 0.03462
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 043, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00236
INFO | Val - Loss, MSE, MAE: 0.00299, 0.00299, 0.03290
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 044, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00240
INFO | Val - Loss, MSE, MAE: 0.00301, 0.00301, 0.03323
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 045, ExpID 71248 best_epoch=34 improved=0
INFO | Train - Loss (last batch): 0.00289
INFO | Val - Loss, MSE, MAE: 0.00310, 0.00310, 0.03535
INFO | Test - Best epoch, Loss, MSE, MAE: 34, 0.00282, 0.00282, 0.03236
INFO | Test - Points (EXACT): total_masked=96963 correct=57653 right_rate=59.4588%
INFO | - Epoch 046, ExpID 71248 best_epoch=46 improved=1
INFO | Train - Loss (last batch): 0.00355
INFO | Val - Loss, MSE, MAE: 0.00294, 0.00294, 0.03257
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00282, 0.00282, 0.03258
INFO | Test - Points (EXACT): total_masked=96963 correct=57427 right_rate=59.2257%
INFO | - Epoch 047, ExpID 71248 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00281
INFO | Val - Loss, MSE, MAE: 0.00303, 0.00303, 0.03382
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00282, 0.00282, 0.03258
INFO | Test - Points (EXACT): total_masked=96963 correct=57427 right_rate=59.2257%
INFO | - Epoch 048, ExpID 71248 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00346
INFO | Val - Loss, MSE, MAE: 0.00338, 0.00338, 0.03947
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00282, 0.00282, 0.03258
INFO | Test - Points (EXACT): total_masked=96963 correct=57427 right_rate=59.2257%
INFO | - Epoch 049, ExpID 71248 best_epoch=49 improved=1
INFO | Train - Loss (last batch): 0.00269
INFO | Val - Loss, MSE, MAE: 0.00292, 0.00292, 0.03268
INFO | Test - Best epoch, Loss, MSE, MAE: 49, 0.00280, 0.00280, 0.03252
INFO | Test - Points (EXACT): total_masked=96963 correct=57160 right_rate=58.9503%
INFO | - Epoch 050, ExpID 71248 best_epoch=49 improved=0
INFO | Train - Loss (last batch): 0.00260
INFO | Val - Loss, MSE, MAE: 0.00312, 0.00312, 0.03595
INFO | Test - Best epoch, Loss, MSE, MAE: 49, 0.00280, 0.00280, 0.03252
INFO | Test - Points (EXACT): total_masked=96963 correct=57160 right_rate=58.9503%
INFO | - Epoch 051, ExpID 71248 best_epoch=51 improved=1
INFO | Train - Loss (last batch): 0.00250
INFO | Val - Loss, MSE, MAE: 0.00289, 0.00289, 0.03220
INFO | Test - Best epoch, Loss, MSE, MAE: 51, 0.00277, 0.00277, 0.03208
INFO | Test - Points (EXACT): total_masked=96963 correct=57944 right_rate=59.7589%
INFO | - Epoch 052, ExpID 71248 best_epoch=51 improved=0
INFO | Train - Loss (last batch): 0.00222
INFO | Val - Loss, MSE, MAE: 0.00313, 0.00313, 0.03624
INFO | Test - Best epoch, Loss, MSE, MAE: 51, 0.00277, 0.00277, 0.03208
INFO | Test - Points (EXACT): total_masked=96963 correct=57944 right_rate=59.7589%
INFO | - Epoch 053, ExpID 71248 best_epoch=51 improved=0
INFO | Train - Loss (last batch): 0.00265
INFO | Val - Loss, MSE, MAE: 0.00295, 0.00295, 0.03389
INFO | Test - Best epoch, Loss, MSE, MAE: 51, 0.00277, 0.00277, 0.03208
INFO | Test - Points (EXACT): total_masked=96963 correct=57944 right_rate=59.7589%
INFO | - Epoch 054, ExpID 71248 best_epoch=51 improved=0
INFO | Train - Loss (last batch): 0.00260
INFO | Val - Loss, MSE, MAE: 0.00309, 0.00309, 0.03549
INFO | Test - Best epoch, Loss, MSE, MAE: 51, 0.00277, 0.00277, 0.03208
INFO | Test - Points (EXACT): total_masked=96963 correct=57944 right_rate=59.7589%
INFO | - Epoch 055, ExpID 71248 best_epoch=55 improved=1
INFO | Train - Loss (last batch): 0.00328
INFO | Val - Loss, MSE, MAE: 0.00286, 0.00286, 0.03223
INFO | Test - Best epoch, Loss, MSE, MAE: 55, 0.00275, 0.00275, 0.03216
INFO | Test - Points (EXACT): total_masked=96963 correct=57590 right_rate=59.3938%
INFO | - Epoch 056, ExpID 71248 best_epoch=55 improved=0
INFO | Train - Loss (last batch): 0.00242
INFO | Val - Loss, MSE, MAE: 0.00290, 0.00290, 0.03217
INFO | Test - Best epoch, Loss, MSE, MAE: 55, 0.00275, 0.00275, 0.03216
INFO | Test - Points (EXACT): total_masked=96963 correct=57590 right_rate=59.3938%
INFO | - Epoch 057, ExpID 71248 best_epoch=55 improved=0
INFO | Train - Loss (last batch): 0.00244
INFO | Val - Loss, MSE, MAE: 0.00287, 0.00287, 0.03213
INFO | Test - Best epoch, Loss, MSE, MAE: 55, 0.00275, 0.00275, 0.03216
INFO | Test - Points (EXACT): total_masked=96963 correct=57590 right_rate=59.3938%
INFO | - Epoch 058, ExpID 71248 best_epoch=58 improved=1
INFO | Train - Loss (last batch): 0.00269
INFO | Val - Loss, MSE, MAE: 0.00286, 0.00286, 0.03213
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 059, ExpID 71248 best_epoch=58 improved=0
INFO | Train - Loss (last batch): 0.00248
INFO | Val - Loss, MSE, MAE: 0.00308, 0.00308, 0.03529
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 060, ExpID 71248 best_epoch=58 improved=0
INFO | Train - Loss (last batch): 0.00280
INFO | Val - Loss, MSE, MAE: 0.00296, 0.00296, 0.03379
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 061, ExpID 71248 best_epoch=58 improved=0
INFO | Train - Loss (last batch): 0.00268
INFO | Val - Loss, MSE, MAE: 0.00316, 0.00316, 0.03706
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 062, ExpID 71248 best_epoch=58 improved=0
INFO | Train - Loss (last batch): 0.00234
INFO | Val - Loss, MSE, MAE: 0.00300, 0.00300, 0.03460
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 063, ExpID 71248 best_epoch=58 improved=0
INFO | Train - Loss (last batch): 0.00262
INFO | Val - Loss, MSE, MAE: 0.00341, 0.00341, 0.03958
INFO | Test - Best epoch, Loss, MSE, MAE: 58, 0.00275, 0.00275, 0.03223
INFO | Test - Points (EXACT): total_masked=96963 correct=57312 right_rate=59.1071%
INFO | - Epoch 064, ExpID 71248 best_epoch=64 improved=1
INFO | Train - Loss (last batch): 0.00251
INFO | Val - Loss, MSE, MAE: 0.00283, 0.00283, 0.03165
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 065, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00262
INFO | Val - Loss, MSE, MAE: 0.00288, 0.00288, 0.03241
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 066, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00242
INFO | Val - Loss, MSE, MAE: 0.00284, 0.00284, 0.03183
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 067, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00242
INFO | Val - Loss, MSE, MAE: 0.00286, 0.00286, 0.03254
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 068, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00237
INFO | Val - Loss, MSE, MAE: 0.00292, 0.00292, 0.03377
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 069, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00207
INFO | Val - Loss, MSE, MAE: 0.00305, 0.00305, 0.03561
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 070, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00295
INFO | Val - Loss, MSE, MAE: 0.00283, 0.00283, 0.03219
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 071, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00218
INFO | Val - Loss, MSE, MAE: 0.00295, 0.00295, 0.03445
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 072, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00232
INFO | Val - Loss, MSE, MAE: 0.00291, 0.00291, 0.03317
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 073, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00170
INFO | Val - Loss, MSE, MAE: 0.00289, 0.00289, 0.03274
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 074, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00203
INFO | Val - Loss, MSE, MAE: 0.00317, 0.00317, 0.03668
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 075, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00249
INFO | Val - Loss, MSE, MAE: 0.00317, 0.00317, 0.03749
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 076, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00259
INFO | Val - Loss, MSE, MAE: 0.00370, 0.00370, 0.04375
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 077, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00201
INFO | Val - Loss, MSE, MAE: 0.00286, 0.00286, 0.03248
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
INFO | Test - Points (EXACT): total_masked=96963 correct=58548 right_rate=60.3818%
INFO | - Epoch 078, ExpID 71248 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00215
INFO | Val - Loss, MSE, MAE: 0.00288, 0.00288, 0.03271
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00272, 0.00272, 0.03159
