INFO | - Epoch 000, ExpID 48327 best_epoch=0 improved=1
INFO | Val - Loss, MSE, MAE: 0.00138, 0.00138, 0.02571
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.00113, 0.00113, 0.02108
INFO | Test - Points (EXACT): total_masked=96963 correct=34495 right_rate=35.5754%
INFO | - Epoch 009, ExpID 48327 best_epoch=7 improved=0
INFO | Train - Loss (last batch): 0.00140
INFO | Val - Loss, MSE, MAE: 0.00126, 0.00126, 0.02296
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.00113, 0.00113, 0.02108
INFO | Test - Points (EXACT): total_masked=96963 correct=34495 right_rate=35.5754%
INFO | - Epoch 010, ExpID 48327 best_epoch=10 improved=1
INFO | Train - Loss (last batch): 0.00084
INFO | Val - Loss, MSE, MAE: 0.00115, 0.00115, 0.02068
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 011, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00096
INFO | Val - Loss, MSE, MAE: 0.00117, 0.00117, 0.02106
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 012, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00111
INFO | Val - Loss, MSE, MAE: 0.00116, 0.00116, 0.02131
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 013, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00105
INFO | Val - Loss, MSE, MAE: 0.00191, 0.00191, 0.03289
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 014, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00098
INFO | Val - Loss, MSE, MAE: 0.00179, 0.00179, 0.03222
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 015, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00116
INFO | Val - Loss, MSE, MAE: 0.00149, 0.00149, 0.02760
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 016, ExpID 48327 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.00078
INFO | Val - Loss, MSE, MAE: 0.00141, 0.00141, 0.02613
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.00107, 0.00107, 0.02027
INFO | Test - Points (EXACT): total_masked=96963 correct=36818 right_rate=37.9712%
INFO | - Epoch 017, ExpID 48327 best_epoch=17 improved=1
INFO | Train - Loss (last batch): 0.00080
INFO | Val - Loss, MSE, MAE: 0.00113, 0.00113, 0.02058
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00106, 0.00106, 0.02023
INFO | Test - Points (EXACT): total_masked=96963 correct=36956 right_rate=38.1135%
INFO | - Epoch 018, ExpID 48327 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00099
INFO | Val - Loss, MSE, MAE: 0.00122, 0.00122, 0.02284
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00106, 0.00106, 0.02023
INFO | Test - Points (EXACT): total_masked=96963 correct=36956 right_rate=38.1135%
INFO | - Epoch 019, ExpID 48327 best_epoch=17 improved=0
INFO | Train - Loss (last batch): 0.00102
INFO | Val - Loss, MSE, MAE: 0.00129, 0.00129, 0.02412
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.00106, 0.00106, 0.02023
INFO | Test - Points (EXACT): total_masked=96963 correct=36956 right_rate=38.1135%
INFO | - Epoch 020, ExpID 48327 best_epoch=20 improved=1
INFO | Train - Loss (last batch): 0.00099
INFO | Val - Loss, MSE, MAE: 0.00112, 0.00112, 0.02078
INFO | Test - Best epoch, Loss, MSE, MAE: 20, 0.00104, 0.00104, 0.02034
INFO | Test - Points (EXACT): total_masked=96963 correct=35473 right_rate=36.5841%
INFO | - Epoch 021, ExpID 48327 best_epoch=21 improved=1
INFO | Train - Loss (last batch): 0.00136
INFO | Val - Loss, MSE, MAE: 0.00109, 0.00109, 0.01994
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.00102, 0.00102, 0.01960
INFO | Test - Points (EXACT): total_masked=96963 correct=37965 right_rate=39.1541%
INFO | - Epoch 022, ExpID 48327 best_epoch=21 improved=0
INFO | Train - Loss (last batch): 0.00109
INFO | Val - Loss, MSE, MAE: 0.00114, 0.00114, 0.02124
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.00102, 0.00102, 0.01960
INFO | Test - Points (EXACT): total_masked=96963 correct=37965 right_rate=39.1541%
INFO | - Epoch 023, ExpID 48327 best_epoch=21 improved=0
INFO | Train - Loss (last batch): 0.00105
INFO | Val - Loss, MSE, MAE: 0.00162, 0.00162, 0.02970
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.00102, 0.00102, 0.01960
INFO | Test - Points (EXACT): total_masked=96963 correct=37965 right_rate=39.1541%
INFO | - Epoch 024, ExpID 48327 best_epoch=21 improved=0
INFO | Train - Loss (last batch): 0.00081
INFO | Val - Loss, MSE, MAE: 0.00117, 0.00117, 0.02194
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.00102, 0.00102, 0.01960
INFO | Test - Points (EXACT): total_masked=96963 correct=37965 right_rate=39.1541%
INFO | - Epoch 025, ExpID 48327 best_epoch=21 improved=0
INFO | Train - Loss (last batch): 0.00090
INFO | Val - Loss, MSE, MAE: 0.00146, 0.00146, 0.02720
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.00102, 0.00102, 0.01960
INFO | Test - Points (EXACT): total_masked=96963 correct=37965 right_rate=39.1541%
INFO | - Epoch 026, ExpID 48327 best_epoch=26 improved=1
INFO | Train - Loss (last batch): 0.00132
INFO | Val - Loss, MSE, MAE: 0.00108, 0.00108, 0.02003
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00101, 0.00101, 0.01967
INFO | Test - Points (EXACT): total_masked=96963 correct=37453 right_rate=38.6261%
INFO | - Epoch 027, ExpID 48327 best_epoch=26 improved=0
INFO | Train - Loss (last batch): 0.00098
INFO | Val - Loss, MSE, MAE: 0.00135, 0.00135, 0.02589
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00101, 0.00101, 0.01967
INFO | Test - Points (EXACT): total_masked=96963 correct=37453 right_rate=38.6261%
INFO | - Epoch 028, ExpID 48327 best_epoch=26 improved=0
INFO | Train - Loss (last batch): 0.00122
INFO | Val - Loss, MSE, MAE: 0.00115, 0.00115, 0.02153
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00101, 0.00101, 0.01967
INFO | Test - Points (EXACT): total_masked=96963 correct=37453 right_rate=38.6261%
INFO | - Epoch 029, ExpID 48327 best_epoch=26 improved=0
INFO | Train - Loss (last batch): 0.00120
INFO | Val - Loss, MSE, MAE: 0.00117, 0.00117, 0.02239
INFO | Test - Best epoch, Loss, MSE, MAE: 26, 0.00101, 0.00101, 0.01967
INFO | Test - Points (EXACT): total_masked=96963 correct=37453 right_rate=38.6261%
INFO | - Epoch 030, ExpID 48327 best_epoch=30 improved=1
INFO | Train - Loss (last batch): 0.00086
INFO | Val - Loss, MSE, MAE: 0.00107, 0.00107, 0.02008
INFO | Test - Best epoch, Loss, MSE, MAE: 30, 0.00101, 0.00101, 0.01982
INFO | Test - Points (EXACT): total_masked=96963 correct=36311 right_rate=37.4483%
INFO | - Epoch 031, ExpID 48327 best_epoch=30 improved=0
INFO | Train - Loss (last batch): 0.00089
INFO | Val - Loss, MSE, MAE: 0.00114, 0.00114, 0.02144
INFO | Test - Best epoch, Loss, MSE, MAE: 30, 0.00101, 0.00101, 0.01982
INFO | Test - Points (EXACT): total_masked=96963 correct=36311 right_rate=37.4483%
INFO | - Epoch 032, ExpID 48327 best_epoch=30 improved=0
INFO | Train - Loss (last batch): 0.00089
INFO | Val - Loss, MSE, MAE: 0.00109, 0.00109, 0.02066
INFO | Test - Best epoch, Loss, MSE, MAE: 30, 0.00101, 0.00101, 0.01982
INFO | Test - Points (EXACT): total_masked=96963 correct=36311 right_rate=37.4483%
INFO | - Epoch 033, ExpID 48327 best_epoch=33 improved=1
INFO | Train - Loss (last batch): 0.00104
INFO | Val - Loss, MSE, MAE: 0.00104, 0.00104, 0.01957
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 034, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00086
INFO | Val - Loss, MSE, MAE: 0.00112, 0.00112, 0.02104
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 035, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00111
INFO | Val - Loss, MSE, MAE: 0.00112, 0.00112, 0.02128
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 036, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00089
INFO | Val - Loss, MSE, MAE: 0.00105, 0.00105, 0.01977
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 037, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00081
INFO | Val - Loss, MSE, MAE: 0.00135, 0.00135, 0.02589
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 038, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00094
INFO | Val - Loss, MSE, MAE: 0.00125, 0.00125, 0.02417
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 039, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00101
INFO | Val - Loss, MSE, MAE: 0.00106, 0.00106, 0.02019
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 040, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00113
INFO | Val - Loss, MSE, MAE: 0.00110, 0.00110, 0.02086
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 041, ExpID 48327 best_epoch=33 improved=0
INFO | Train - Loss (last batch): 0.00069
INFO | Val - Loss, MSE, MAE: 0.00111, 0.00111, 0.02173
INFO | Test - Best epoch, Loss, MSE, MAE: 33, 0.00098, 0.00098, 0.01918
INFO | Test - Points (EXACT): total_masked=96963 correct=37788 right_rate=38.9716%
INFO | - Epoch 042, ExpID 48327 best_epoch=42 improved=1
INFO | Train - Loss (last batch): 0.00094
INFO | Val - Loss, MSE, MAE: 0.00101, 0.00101, 0.01896
INFO | Test - Best epoch, Loss, MSE, MAE: 42, 0.00096, 0.00096, 0.01869
INFO | Test - Points (EXACT): total_masked=96963 correct=39632 right_rate=40.8733%
INFO | - Epoch 043, ExpID 48327 best_epoch=42 improved=0
INFO | Train - Loss (last batch): 0.00101
INFO | Val - Loss, MSE, MAE: 0.00119, 0.00119, 0.02335
INFO | Test - Best epoch, Loss, MSE, MAE: 42, 0.00096, 0.00096, 0.01869
INFO | Test - Points (EXACT): total_masked=96963 correct=39632 right_rate=40.8733%
INFO | - Epoch 044, ExpID 48327 best_epoch=42 improved=0
INFO | Train - Loss (last batch): 0.00126
INFO | Val - Loss, MSE, MAE: 0.00104, 0.00104, 0.01992
INFO | Test - Best epoch, Loss, MSE, MAE: 42, 0.00096, 0.00096, 0.01869
INFO | Test - Points (EXACT): total_masked=96963 correct=39632 right_rate=40.8733%
INFO | - Epoch 045, ExpID 48327 best_epoch=45 improved=1
INFO | Train - Loss (last batch): 0.00114
INFO | Val - Loss, MSE, MAE: 0.00101, 0.00101, 0.01928
INFO | Test - Best epoch, Loss, MSE, MAE: 45, 0.00096, 0.00096, 0.01899
INFO | Test - Points (EXACT): total_masked=96963 correct=38438 right_rate=39.6419%
INFO | - Epoch 046, ExpID 48327 best_epoch=46 improved=1
INFO | Train - Loss (last batch): 0.00115
INFO | Val - Loss, MSE, MAE: 0.00100, 0.00100, 0.01895
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 047, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00100
INFO | Val - Loss, MSE, MAE: 0.00103, 0.00103, 0.01962
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 048, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00084
INFO | Val - Loss, MSE, MAE: 0.00134, 0.00134, 0.02630
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 049, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00081
INFO | Val - Loss, MSE, MAE: 0.00120, 0.00120, 0.02339
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 050, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00103
INFO | Val - Loss, MSE, MAE: 0.00107, 0.00107, 0.02102
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 051, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00097
INFO | Val - Loss, MSE, MAE: 0.00147, 0.00147, 0.02854
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 052, ExpID 48327 best_epoch=46 improved=0
INFO | Train - Loss (last batch): 0.00107
INFO | Val - Loss, MSE, MAE: 0.00121, 0.00121, 0.02401
INFO | Test - Best epoch, Loss, MSE, MAE: 46, 0.00095, 0.00095, 0.01876
INFO | Test - Points (EXACT): total_masked=96963 correct=39235 right_rate=40.4639%
INFO | - Epoch 053, ExpID 48327 best_epoch=53 improved=1
INFO | Train - Loss (last batch): 0.00081
INFO | Val - Loss, MSE, MAE: 0.00098, 0.00098, 0.01883
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 054, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00104
INFO | Val - Loss, MSE, MAE: 0.00111, 0.00111, 0.02202
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 055, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00119
INFO | Val - Loss, MSE, MAE: 0.00100, 0.00100, 0.01916
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 056, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00112
INFO | Val - Loss, MSE, MAE: 0.00108, 0.00108, 0.02136
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 057, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00091
INFO | Val - Loss, MSE, MAE: 0.00127, 0.00127, 0.02503
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 058, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00101
INFO | Val - Loss, MSE, MAE: 0.00105, 0.00105, 0.02032
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 059, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00088
INFO | Val - Loss, MSE, MAE: 0.00145, 0.00145, 0.02784
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 060, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00086
INFO | Val - Loss, MSE, MAE: 0.00123, 0.00123, 0.02425
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 061, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00118
INFO | Val - Loss, MSE, MAE: 0.00103, 0.00103, 0.01994
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 062, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00081
INFO | Val - Loss, MSE, MAE: 0.00102, 0.00102, 0.01993
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 063, ExpID 48327 best_epoch=53 improved=0
INFO | Train - Loss (last batch): 0.00093
INFO | Val - Loss, MSE, MAE: 0.00160, 0.00160, 0.02998
INFO | Test - Best epoch, Loss, MSE, MAE: 53, 0.00093, 0.00093, 0.01862
INFO | Test - Points (EXACT): total_masked=96963 correct=39302 right_rate=40.5330%
INFO | - Epoch 064, ExpID 48327 best_epoch=64 improved=1
INFO | Train - Loss (last batch): 0.00090
INFO | Val - Loss, MSE, MAE: 0.00097, 0.00097, 0.01859
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 065, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00079
INFO | Val - Loss, MSE, MAE: 0.00109, 0.00109, 0.02166
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 066, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00111
INFO | Val - Loss, MSE, MAE: 0.00103, 0.00103, 0.01995
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 067, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00070
INFO | Val - Loss, MSE, MAE: 0.00098, 0.00098, 0.01929
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 068, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00093
INFO | Val - Loss, MSE, MAE: 0.00102, 0.00102, 0.01995
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 069, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00058
INFO | Val - Loss, MSE, MAE: 0.00152, 0.00152, 0.02902
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 070, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00110
INFO | Val - Loss, MSE, MAE: 0.00098, 0.00098, 0.01886
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 071, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00106
INFO | Val - Loss, MSE, MAE: 0.00097, 0.00097, 0.01865
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 072, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00076
INFO | Val - Loss, MSE, MAE: 0.00099, 0.00099, 0.01928
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 073, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00087
INFO | Val - Loss, MSE, MAE: 0.00114, 0.00114, 0.02242
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 074, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00091
INFO | Val - Loss, MSE, MAE: 0.00097, 0.00097, 0.01903
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 075, ExpID 48327 best_epoch=64 improved=0
INFO | Train - Loss (last batch): 0.00067
INFO | Val - Loss, MSE, MAE: 0.00100, 0.00100, 0.01947
INFO | Test - Best epoch, Loss, MSE, MAE: 64, 0.00093, 0.00093, 0.01857
INFO | Test - Points (EXACT): total_masked=96963 correct=39215 right_rate=40.4433%
INFO | - Epoch 076, ExpID 48327 best_epoch=76 improved=1
INFO | Train - Loss (last batch): 0.00112
INFO | Val - Loss, MSE, MAE: 0.00096, 0.00096, 0.01894
INFO | Test - Best epoch, Loss, MSE, MAE: 76, 0.00093, 0.00093, 0.01884
INFO | Test - Points (EXACT): total_masked=96963 correct=38729 right_rate=39.9420%
INFO | - Epoch 077, ExpID 48327 best_epoch=76 improved=0
INFO | Train - Loss (last batch): 0.00092
INFO | Val - Loss, MSE, MAE: 0.00099, 0.00099, 0.01943
INFO | Test - Best epoch, Loss, MSE, MAE: 76, 0.00093, 0.00093, 0.01884
INFO | Test - Points (EXACT): total_masked=96963 correct=38729 right_rate=39.9420%
INFO | - Epoch 078, ExpID 48327 best_epoch=76 improved=0
INFO | Train - Loss (last batch): 0.00083
INFO | Val - Loss, MSE, MAE: 0.00106, 0.00106, 0.02122
INFO | Test - Best epoch, Loss, MSE, MAE: 76, 0.00093, 0.00093, 0.01884
