INFO | - Epoch 000, ExpID 81305
INFO | Val - Loss, MSE, RMSE, MAE: 0.00317, 0.00317, 0.05634, 0.03467
INFO | Test - Best epoch 18, Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05433, 0.03373
INFO | Time spent: 2.58s
INFO | - Epoch 020, ExpID 81305
INFO | Train - Loss (one batch): 0.00276
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05596, 0.03490
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05434, 0.03447
INFO | Time spent: 2.96s
INFO | - Epoch 021, ExpID 81305
INFO | Train - Loss (one batch): 0.00241
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05549, 0.03396
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05374, 0.03339
INFO | Time spent: 2.92s
INFO | - Epoch 022, ExpID 81305
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00325, 0.00325, 0.05698, 0.03590
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05374, 0.03339
INFO | Time spent: 2.57s
INFO | - Epoch 023, ExpID 81305
INFO | Train - Loss (one batch): 0.00341
INFO | Val - Loss, MSE, RMSE, MAE: 0.00384, 0.00384, 0.06197, 0.04299
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05374, 0.03339
INFO | Time spent: 2.58s
INFO | - Epoch 024, ExpID 81305
INFO | Train - Loss (one batch): 0.00222
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05549, 0.03346
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05374, 0.03339
INFO | Time spent: 2.59s
INFO | - Epoch 025, ExpID 81305
INFO | Train - Loss (one batch): 0.00319
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05557, 0.03417
INFO | Test - Best epoch 21, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05374, 0.03339
INFO | Time spent: 2.57s
INFO | - Epoch 026, ExpID 81305
INFO | Train - Loss (one batch): 0.00268
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05531, 0.03397
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05371, 0.03352
INFO | Time spent: 2.94s
INFO | - Epoch 027, ExpID 81305
INFO | Train - Loss (one batch): 0.00280
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05524, 0.03379
INFO | Test - Best epoch 27, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05362, 0.03328
INFO | Time spent: 2.94s
INFO | - Epoch 028, ExpID 81305
INFO | Train - Loss (one batch): 0.00250
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05558, 0.03412
INFO | Test - Best epoch 27, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05362, 0.03328
INFO | Time spent: 2.51s
INFO | - Epoch 029, ExpID 81305
INFO | Train - Loss (one batch): 0.00264
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05514, 0.03390
INFO | Test - Best epoch 29, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05355, 0.03348
INFO | Time spent: 3.02s
INFO | - Epoch 030, ExpID 81305
INFO | Train - Loss (one batch): 0.00303
INFO | Val - Loss, MSE, RMSE, MAE: 0.00339, 0.00339, 0.05822, 0.03872
INFO | Test - Best epoch 29, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05355, 0.03348
INFO | Time spent: 2.66s
INFO | - Epoch 031, ExpID 81305
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05534, 0.03367
INFO | Test - Best epoch 29, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05355, 0.03348
INFO | Time spent: 2.64s
INFO | - Epoch 032, ExpID 81305
INFO | Train - Loss (one batch): 0.00306
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05510, 0.03358
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05348, 0.03307
INFO | Time spent: 2.93s
INFO | - Epoch 033, ExpID 81305
INFO | Train - Loss (one batch): 0.00225
INFO | Val - Loss, MSE, RMSE, MAE: 0.00321, 0.00321, 0.05666, 0.03588
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05348, 0.03307
INFO | Time spent: 2.54s
INFO | - Epoch 034, ExpID 81305
INFO | Train - Loss (one batch): 0.00222
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05497, 0.03351
INFO | Test - Best epoch 34, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05326, 0.03285
INFO | Time spent: 2.94s
INFO | - Epoch 035, ExpID 81305
INFO | Train - Loss (one batch): 0.00316
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05489, 0.03334
INFO | Test - Best epoch 35, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05333, 0.03285
INFO | Time spent: 2.97s
INFO | - Epoch 036, ExpID 81305
INFO | Train - Loss (one batch): 0.00378
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05475, 0.03342
INFO | Test - Best epoch 36, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05327, 0.03301
INFO | Time spent: 2.91s
INFO | - Epoch 037, ExpID 81305
INFO | Train - Loss (one batch): 0.00287
INFO | Val - Loss, MSE, RMSE, MAE: 0.00299, 0.00299, 0.05465, 0.03322
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.92s
INFO | - Epoch 038, ExpID 81305
INFO | Train - Loss (one batch): 0.00237
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05482, 0.03366
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.52s
INFO | - Epoch 039, ExpID 81305
INFO | Train - Loss (one batch): 0.00316
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05486, 0.03387
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.52s
INFO | - Epoch 040, ExpID 81305
INFO | Train - Loss (one batch): 0.00284
INFO | Val - Loss, MSE, RMSE, MAE: 0.00318, 0.00318, 0.05636, 0.03568
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.53s
INFO | - Epoch 041, ExpID 81305
INFO | Train - Loss (one batch): 0.00301
INFO | Val - Loss, MSE, RMSE, MAE: 0.00336, 0.00336, 0.05800, 0.03882
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.50s
INFO | - Epoch 042, ExpID 81305
INFO | Train - Loss (one batch): 0.00248
INFO | Val - Loss, MSE, RMSE, MAE: 0.00312, 0.00312, 0.05588, 0.03547
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.50s
INFO | - Epoch 043, ExpID 81305
INFO | Train - Loss (one batch): 0.00305
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05532, 0.03483
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05309, 0.03272
INFO | Time spent: 2.50s
INFO | - Epoch 044, ExpID 81305
INFO | Train - Loss (one batch): 0.00261
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05441, 0.03333
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03292
INFO | Time spent: 3.02s
INFO | - Epoch 045, ExpID 81305
INFO | Train - Loss (one batch): 0.00308
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05442, 0.03334
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03292
INFO | Time spent: 2.57s
INFO | - Epoch 046, ExpID 81305
INFO | Train - Loss (one batch): 0.00261
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05579, 0.03556
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03292
INFO | Time spent: 2.55s
INFO | - Epoch 047, ExpID 81305
INFO | Train - Loss (one batch): 0.00257
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05446, 0.03353
INFO | Test - Best epoch 44, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03292
INFO | Time spent: 2.59s
INFO | - Epoch 048, ExpID 81305
INFO | Train - Loss (one batch): 0.00255
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05413, 0.03298
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.97s
INFO | - Epoch 049, ExpID 81305
INFO | Train - Loss (one batch): 0.00354
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05449, 0.03353
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.56s
INFO | - Epoch 050, ExpID 81305
INFO | Train - Loss (one batch): 0.00252
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05547, 0.03508
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.56s
INFO | - Epoch 051, ExpID 81305
INFO | Train - Loss (one batch): 0.00243
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05459, 0.03359
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.56s
INFO | - Epoch 052, ExpID 81305
INFO | Train - Loss (one batch): 0.00248
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05536, 0.03507
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.73s
INFO | - Epoch 053, ExpID 81305
INFO | Train - Loss (one batch): 0.00362
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05706, 0.03682
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.58s
INFO | - Epoch 054, ExpID 81305
INFO | Train - Loss (one batch): 0.00232
INFO | Val - Loss, MSE, RMSE, MAE: 0.00327, 0.00327, 0.05716, 0.03722
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.56s
INFO | - Epoch 055, ExpID 81305
INFO | Train - Loss (one batch): 0.00294
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05482, 0.03429
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.55s
INFO | - Epoch 056, ExpID 81305
INFO | Train - Loss (one batch): 0.00281
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05563, 0.03563
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.57s
INFO | - Epoch 057, ExpID 81305
INFO | Train - Loss (one batch): 0.00223
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05436, 0.03320
INFO | Test - Best epoch 48, Loss, MSE, RMSE, MAE: 0.00279, 0.00279, 0.05282, 0.03260
INFO | Time spent: 2.58s
INFO | - Epoch 058, ExpID 81305
INFO | Train - Loss (one batch): 0.00372
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05398, 0.03310
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.97s
INFO | - Epoch 059, ExpID 81305
INFO | Train - Loss (one batch): 0.00265
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05408, 0.03292
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.58s
INFO | - Epoch 060, ExpID 81305
INFO | Train - Loss (one batch): 0.00275
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05524, 0.03498
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.58s
INFO | - Epoch 061, ExpID 81305
INFO | Train - Loss (one batch): 0.00269
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05501, 0.03452
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.66s
INFO | - Epoch 062, ExpID 81305
INFO | Train - Loss (one batch): 0.00253
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05424, 0.03366
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.57s
INFO | - Epoch 063, ExpID 81305
INFO | Train - Loss (one batch): 0.00340
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05512, 0.03491
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.55s
INFO | - Epoch 064, ExpID 81305
INFO | Train - Loss (one batch): 0.00258
INFO | Val - Loss, MSE, RMSE, MAE: 0.00299, 0.00299, 0.05472, 0.03428
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.52s
INFO | - Epoch 065, ExpID 81305
INFO | Train - Loss (one batch): 0.00273
INFO | Val - Loss, MSE, RMSE, MAE: 0.00323, 0.00323, 0.05680, 0.03752
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.52s
INFO | - Epoch 066, ExpID 81305
INFO | Train - Loss (one batch): 0.00301
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05551, 0.03595
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.52s
INFO | - Epoch 067, ExpID 81305
INFO | Train - Loss (one batch): 0.00330
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05518, 0.03509
INFO | Test - Best epoch 58, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05288, 0.03292
INFO | Time spent: 2.53s
INFO | - Epoch 068, ExpID 81305
INFO | Train - Loss (one batch): 0.00253
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05369, 0.03275
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.91s
INFO | - Epoch 069, ExpID 81305
INFO | Train - Loss (one batch): 0.00307
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05406, 0.03317
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.52s
INFO | - Epoch 070, ExpID 81305
INFO | Train - Loss (one batch): 0.00204
INFO | Val - Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05660, 0.03716
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.53s
INFO | - Epoch 071, ExpID 81305
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05428, 0.03343
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.52s
INFO | - Epoch 072, ExpID 81305
INFO | Train - Loss (one batch): 0.00240
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05432, 0.03369
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.54s
INFO | - Epoch 073, ExpID 81305
INFO | Train - Loss (one batch): 0.00245
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03280
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.54s
INFO | - Epoch 074, ExpID 81305
INFO | Train - Loss (one batch): 0.00261
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05415, 0.03380
INFO | Test - Best epoch 68, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05251, 0.03236
INFO | Time spent: 2.54s
INFO | - Epoch 075, ExpID 81305
INFO | Train - Loss (one batch): 0.00238
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05346, 0.03285
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.94s
INFO | - Epoch 076, ExpID 81305
INFO | Train - Loss (one batch): 0.00276
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05346, 0.03306
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.53s
INFO | - Epoch 077, ExpID 81305
INFO | Train - Loss (one batch): 0.00201
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05544, 0.03597
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.53s
INFO | - Epoch 078, ExpID 81305
INFO | Train - Loss (one batch): 0.00166
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05414, 0.03397
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.52s
INFO | - Epoch 079, ExpID 81305
INFO | Train - Loss (one batch): 0.00215
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05368, 0.03301
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.53s
INFO | - Epoch 080, ExpID 81305
INFO | Train - Loss (one batch): 0.00261
INFO | Val - Loss, MSE, RMSE, MAE: 0.00333, 0.00333, 0.05773, 0.03912
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.54s
INFO | - Epoch 081, ExpID 81305
INFO | Train - Loss (one batch): 0.00238
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05357, 0.03287
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.54s
INFO | - Epoch 082, ExpID 81305
INFO | Train - Loss (one batch): 0.00256
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03282
INFO | Test - Best epoch 75, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05240, 0.03266
INFO | Time spent: 2.54s
INFO | - Epoch 083, ExpID 81305
INFO | Train - Loss (one batch): 0.00280
INFO | Val - Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05339, 0.03251
INFO | Test - Best epoch 83, Loss, MSE, RMSE, MAE: 0.00273, 0.00273, 0.05226, 0.03229
INFO | Time spent: 2.90s
INFO | - Epoch 084, ExpID 81305
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05525, 0.03518
INFO | Test - Best epoch 83, Loss, MSE, RMSE, MAE: 0.00273, 0.00273, 0.05226, 0.03229
INFO | Time spent: 2.53s
INFO | - Epoch 085, ExpID 81305
INFO | Train - Loss (one batch): 0.00269
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05368, 0.03319
INFO | Test - Best epoch 83, Loss, MSE, RMSE, MAE: 0.00273, 0.00273, 0.05226, 0.03229
INFO | Time spent: 2.50s
INFO | - Epoch 086, ExpID 81305
INFO | Train - Loss (one batch): 0.00274
INFO | Val - Loss, MSE, RMSE, MAE: 0.00326, 0.00326, 0.05713, 0.03853
INFO | Test - Best epoch 83, Loss, MSE, RMSE, MAE: 0.00273, 0.00273, 0.05226, 0.03229
INFO | Time spent: 2.52s
INFO | - Epoch 087, ExpID 81305
INFO | Train - Loss (one batch): 0.00220
