INFO | - Epoch 000, ExpID 12623
INFO | Val - Loss, MSE, RMSE, MAE: 0.08650, 0.08650, 0.29143, 0.18808
INFO | Test - Best epoch 6, Loss, MSE, RMSE, MAE: 0.08318, 0.08318, 0.28673, 0.18817
INFO | Time spent: 2.88s
INFO | - Epoch 007, ExpID 12623
INFO | Train - Loss (one batch): 0.06248
INFO | Val - Loss, MSE, RMSE, MAE: 0.09033, 0.09033, 0.29767, 0.19675
INFO | Test - Best epoch 6, Loss, MSE, RMSE, MAE: 0.08646, 0.08646, 0.29230, 0.19618
INFO | Time spent: 2.86s
INFO | - Epoch 008, ExpID 12623
INFO | Train - Loss (one batch): 0.06097
INFO | Val - Loss, MSE, RMSE, MAE: 0.08856, 0.08856, 0.29470, 0.19243
INFO | Test - Best epoch 6, Loss, MSE, RMSE, MAE: 0.08503, 0.08503, 0.28994, 0.19249
INFO | Time spent: 2.88s
INFO | - Epoch 009, ExpID 12623
INFO | Train - Loss (one batch): 0.07603
INFO | Val - Loss, MSE, RMSE, MAE: 0.08604, 0.08604, 0.29019, 0.18781
INFO | Test - Best epoch 9, Loss, MSE, RMSE, MAE: 0.08190, 0.08190, 0.28416, 0.18681
INFO | Time spent: 2.91s
INFO | - Epoch 010, ExpID 12623
INFO | Train - Loss (one batch): 0.05975
INFO | Val - Loss, MSE, RMSE, MAE: 0.09876, 0.09876, 0.31159, 0.21558
INFO | Test - Best epoch 9, Loss, MSE, RMSE, MAE: 0.09470, 0.09470, 0.30607, 0.21491
INFO | Time spent: 2.85s
INFO | - Epoch 011, ExpID 12623
INFO | Train - Loss (one batch): 0.07296
INFO | Val - Loss, MSE, RMSE, MAE: 0.08140, 0.08140, 0.28212, 0.18024
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.07748, 0.07748, 0.27621, 0.17931
INFO | Time spent: 3.08s
INFO | - Epoch 012, ExpID 12623
INFO | Train - Loss (one batch): 0.06376
INFO | Val - Loss, MSE, RMSE, MAE: 0.08405, 0.08405, 0.28662, 0.18687
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.07959, 0.07959, 0.27999, 0.18537
INFO | Time spent: 3.00s
INFO | - Epoch 013, ExpID 12623
INFO | Train - Loss (one batch): 0.07675
INFO | Val - Loss, MSE, RMSE, MAE: 0.08339, 0.08339, 0.28552, 0.18569
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.07925, 0.07925, 0.27949, 0.18440
INFO | Time spent: 2.87s
INFO | - Epoch 014, ExpID 12623
INFO | Train - Loss (one batch): 0.07828
INFO | Val - Loss, MSE, RMSE, MAE: 0.14747, 0.14747, 0.38211, 0.29629
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.14213, 0.14213, 0.37585, 0.29258
INFO | Time spent: 2.86s
INFO | - Epoch 015, ExpID 12623
INFO | Train - Loss (one batch): 0.06475
INFO | Val - Loss, MSE, RMSE, MAE: 0.09564, 0.09564, 0.30646, 0.21303
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.09136, 0.09136, 0.30051, 0.21118
INFO | Time spent: 2.88s
INFO | - Epoch 016, ExpID 12623
INFO | Train - Loss (one batch): 0.08569
INFO | Val - Loss, MSE, RMSE, MAE: 0.08361, 0.08361, 0.28613, 0.18717
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.08030, 0.08030, 0.28160, 0.18713
INFO | Time spent: 2.84s
INFO | - Epoch 017, ExpID 12623
INFO | Train - Loss (one batch): 0.08975
INFO | Val - Loss, MSE, RMSE, MAE: 0.08109, 0.08109, 0.28178, 0.18072
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.07800, 0.07800, 0.27762, 0.18059
INFO | Time spent: 2.95s
INFO | - Epoch 018, ExpID 12623
INFO | Train - Loss (one batch): 0.06480
INFO | Val - Loss, MSE, RMSE, MAE: 0.08329, 0.08329, 0.28529, 0.18871
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.07910, 0.07910, 0.27906, 0.18671
INFO | Time spent: 2.87s
INFO | - Epoch 019, ExpID 12623
INFO | Train - Loss (one batch): 0.06044
INFO | Val - Loss, MSE, RMSE, MAE: 0.10126, 0.10126, 0.31554, 0.22232
INFO | Test - Best epoch 11, Loss, MSE, RMSE, MAE: 0.09713, 0.09713, 0.31006, 0.22064
INFO | Time spent: 3.02s
INFO | - Epoch 020, ExpID 12623
INFO | Train - Loss (one batch): 0.08046
INFO | Val - Loss, MSE, RMSE, MAE: 0.07691, 0.07691, 0.27412, 0.17159
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.07379, 0.07379, 0.26980, 0.17171
INFO | Time spent: 3.00s
INFO | - Epoch 021, ExpID 12623
INFO | Train - Loss (one batch): 0.07144
INFO | Val - Loss, MSE, RMSE, MAE: 0.07996, 0.07996, 0.27949, 0.18041
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.07622, 0.07622, 0.27411, 0.17961
INFO | Time spent: 2.99s
INFO | - Epoch 022, ExpID 12623
INFO | Train - Loss (one batch): 0.07649
INFO | Val - Loss, MSE, RMSE, MAE: 0.09754, 0.09754, 0.30951, 0.22100
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.09309, 0.09309, 0.30335, 0.21752
INFO | Time spent: 2.85s
INFO | - Epoch 023, ExpID 12623
INFO | Train - Loss (one batch): 0.08630
INFO | Val - Loss, MSE, RMSE, MAE: 0.08480, 0.08480, 0.28892, 0.19536
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.08252, 0.08252, 0.28588, 0.19513
INFO | Time spent: 2.83s
INFO | - Epoch 024, ExpID 12623
INFO | Train - Loss (one batch): 0.06649
INFO | Val - Loss, MSE, RMSE, MAE: 0.10905, 0.10905, 0.32770, 0.24209
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.10440, 0.10440, 0.32154, 0.23850
INFO | Time spent: 2.86s
INFO | - Epoch 025, ExpID 12623
INFO | Train - Loss (one batch): 0.08608
INFO | Val - Loss, MSE, RMSE, MAE: 0.08047, 0.08047, 0.28030, 0.18188
INFO | Test - Best epoch 20, Loss, MSE, RMSE, MAE: 0.07639, 0.07639, 0.27422, 0.18028
INFO | Time spent: 2.86s
INFO | - Epoch 026, ExpID 12623
INFO | Train - Loss (one batch): 0.08153
INFO | Val - Loss, MSE, RMSE, MAE: 0.07600, 0.07600, 0.27220, 0.17070
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.07210, 0.07210, 0.26641, 0.16941
INFO | Time spent: 2.85s
INFO | - Epoch 027, ExpID 12623
INFO | Train - Loss (one batch): 0.05665
INFO | Val - Loss, MSE, RMSE, MAE: 0.07669, 0.07669, 0.27366, 0.17158
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.07346, 0.07346, 0.26916, 0.17089
INFO | Time spent: 2.86s
INFO | - Epoch 028, ExpID 12623
INFO | Train - Loss (one batch): 0.07681
INFO | Val - Loss, MSE, RMSE, MAE: 0.08037, 0.08037, 0.28025, 0.18079
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.07683, 0.07683, 0.27529, 0.18021
INFO | Time spent: 2.90s
INFO | - Epoch 029, ExpID 12623
INFO | Train - Loss (one batch): 0.05760
INFO | Val - Loss, MSE, RMSE, MAE: 0.07778, 0.07778, 0.27557, 0.17391
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.07453, 0.07453, 0.27114, 0.17366
INFO | Time spent: 2.87s
INFO | - Epoch 030, ExpID 12623
INFO | Train - Loss (one batch): 0.06035
INFO | Val - Loss, MSE, RMSE, MAE: 0.08805, 0.08805, 0.29365, 0.19754
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.08392, 0.08392, 0.28785, 0.19587
INFO | Time spent: 3.02s
INFO | - Epoch 031, ExpID 12623
INFO | Train - Loss (one batch): 0.08442
INFO | Val - Loss, MSE, RMSE, MAE: 0.07410, 0.07410, 0.26882, 0.16795
INFO | Test - Best epoch 31, Loss, MSE, RMSE, MAE: 0.07037, 0.07037, 0.26317, 0.16637
INFO | Time spent: 2.89s
INFO | - Epoch 032, ExpID 12623
INFO | Train - Loss (one batch): 0.09063
INFO | Val - Loss, MSE, RMSE, MAE: 0.08553, 0.08553, 0.28934, 0.19280
INFO | Test - Best epoch 31, Loss, MSE, RMSE, MAE: 0.08166, 0.08166, 0.28395, 0.19146
INFO | Time spent: 2.86s
INFO | - Epoch 033, ExpID 12623
INFO | Train - Loss (one batch): 0.08047
INFO | Val - Loss, MSE, RMSE, MAE: 0.07369, 0.07369, 0.26805, 0.16579
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.07023, 0.07023, 0.26296, 0.16494
INFO | Time spent: 3.00s
INFO | - Epoch 034, ExpID 12623
INFO | Train - Loss (one batch): 0.07960
INFO | Val - Loss, MSE, RMSE, MAE: 0.07600, 0.07600, 0.27287, 0.17460
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.07336, 0.07336, 0.26911, 0.17413
INFO | Time spent: 2.99s
INFO | - Epoch 035, ExpID 12623
INFO | Train - Loss (one batch): 0.06895
INFO | Val - Loss, MSE, RMSE, MAE: 0.07617, 0.07617, 0.27288, 0.17325
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.07344, 0.07344, 0.26921, 0.17383
INFO | Time spent: 2.88s
INFO | - Epoch 036, ExpID 12623
INFO | Train - Loss (one batch): 0.06057
INFO | Val - Loss, MSE, RMSE, MAE: 0.07629, 0.07629, 0.27268, 0.17375
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.07247, 0.07247, 0.26703, 0.17177
INFO | Time spent: 3.00s
INFO | - Epoch 037, ExpID 12623
INFO | Train - Loss (one batch): 0.06488
INFO | Val - Loss, MSE, RMSE, MAE: 0.09054, 0.09054, 0.29792, 0.20556
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.08681, 0.08681, 0.29294, 0.20405
INFO | Time spent: 2.88s
INFO | - Epoch 038, ExpID 12623
INFO | Train - Loss (one batch): 0.06537
INFO | Val - Loss, MSE, RMSE, MAE: 0.08376, 0.08376, 0.28629, 0.19033
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.08031, 0.08031, 0.28164, 0.18972
INFO | Time spent: 2.86s
INFO | - Epoch 039, ExpID 12623
INFO | Train - Loss (one batch): 0.07878
INFO | Val - Loss, MSE, RMSE, MAE: 0.08138, 0.08138, 0.28197, 0.18585
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.07799, 0.07799, 0.27740, 0.18494
INFO | Time spent: 3.02s
INFO | - Epoch 040, ExpID 12623
INFO | Train - Loss (one batch): 0.06891
INFO | Val - Loss, MSE, RMSE, MAE: 0.10508, 0.10508, 0.32173, 0.24137
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.10130, 0.10130, 0.31688, 0.23842
INFO | Time spent: 2.89s
INFO | - Epoch 041, ExpID 12623
INFO | Train - Loss (one batch): 0.06039
INFO | Val - Loss, MSE, RMSE, MAE: 0.07234, 0.07234, 0.26563, 0.16494
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.06925, 0.06925, 0.26110, 0.16429
INFO | Time spent: 2.88s
INFO | - Epoch 042, ExpID 12623
INFO | Train - Loss (one batch): 0.06869
INFO | Val - Loss, MSE, RMSE, MAE: 0.07270, 0.07270, 0.26607, 0.16440
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.06935, 0.06935, 0.26120, 0.16332
INFO | Time spent: 2.85s
INFO | - Epoch 043, ExpID 12623
INFO | Train - Loss (one batch): 0.09094
INFO | Val - Loss, MSE, RMSE, MAE: 0.08865, 0.08865, 0.29477, 0.20514
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.08502, 0.08502, 0.28988, 0.20321
INFO | Time spent: 2.91s
INFO | - Epoch 044, ExpID 12623
INFO | Train - Loss (one batch): 0.07231
INFO | Val - Loss, MSE, RMSE, MAE: 0.07251, 0.07251, 0.26588, 0.16371
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.06957, 0.06957, 0.26177, 0.16341
INFO | Time spent: 2.88s
INFO | - Epoch 045, ExpID 12623
INFO | Train - Loss (one batch): 0.06483
INFO | Val - Loss, MSE, RMSE, MAE: 0.07576, 0.07576, 0.27188, 0.17207
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.07267, 0.07267, 0.26769, 0.17191
INFO | Time spent: 2.88s
INFO | - Epoch 046, ExpID 12623
INFO | Train - Loss (one batch): 0.10397
INFO | Val - Loss, MSE, RMSE, MAE: 0.09029, 0.09029, 0.29838, 0.21077
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.08814, 0.08814, 0.29565, 0.20940
INFO | Time spent: 2.87s
INFO | - Epoch 047, ExpID 12623
INFO | Train - Loss (one batch): 0.07419
INFO | Val - Loss, MSE, RMSE, MAE: 0.09319, 0.09319, 0.30241, 0.20886
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.08949, 0.08949, 0.29761, 0.20782
INFO | Time spent: 2.96s
INFO | - Epoch 048, ExpID 12623
INFO | Train - Loss (one batch): 0.08669
INFO | Val - Loss, MSE, RMSE, MAE: 0.07214, 0.07214, 0.26518, 0.16468
INFO | Test - Best epoch 41, Loss, MSE, RMSE, MAE: 0.06939, 0.06939, 0.26147, 0.16468
INFO | Time spent: 2.90s
INFO | - Epoch 049, ExpID 12623
INFO | Train - Loss (one batch): 0.06453
INFO | Val - Loss, MSE, RMSE, MAE: 0.07122, 0.07122, 0.26333, 0.16355
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.06831, 0.06831, 0.25922, 0.16278
INFO | Time spent: 2.95s
INFO | - Epoch 050, ExpID 12623
INFO | Train - Loss (one batch): 0.08578
INFO | Val - Loss, MSE, RMSE, MAE: 0.08305, 0.08305, 0.28501, 0.19096
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07978, 0.07978, 0.28063, 0.19010
INFO | Time spent: 3.00s
INFO | - Epoch 051, ExpID 12623
INFO | Train - Loss (one batch): 0.07020
INFO | Val - Loss, MSE, RMSE, MAE: 0.08020, 0.08020, 0.27988, 0.18600
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07683, 0.07683, 0.27534, 0.18452
INFO | Time spent: 2.87s
INFO | - Epoch 052, ExpID 12623
INFO | Train - Loss (one batch): 0.06713
INFO | Val - Loss, MSE, RMSE, MAE: 0.09906, 0.09906, 0.31224, 0.22254
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.09615, 0.09615, 0.30880, 0.22186
INFO | Time spent: 2.87s
INFO | - Epoch 053, ExpID 12623
INFO | Train - Loss (one batch): 0.05205
INFO | Val - Loss, MSE, RMSE, MAE: 0.08194, 0.08194, 0.28305, 0.18775
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07882, 0.07882, 0.27902, 0.18710
INFO | Time spent: 2.89s
INFO | - Epoch 054, ExpID 12623
INFO | Train - Loss (one batch): 0.06547
INFO | Val - Loss, MSE, RMSE, MAE: 0.08163, 0.08163, 0.28252, 0.18761
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07876, 0.07876, 0.27889, 0.18740
INFO | Time spent: 2.90s
INFO | - Epoch 055, ExpID 12623
INFO | Train - Loss (one batch): 0.06825
INFO | Val - Loss, MSE, RMSE, MAE: 0.10406, 0.10406, 0.31995, 0.23567
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.09969, 0.09969, 0.31420, 0.23247
INFO | Time spent: 2.88s
INFO | - Epoch 056, ExpID 12623
INFO | Train - Loss (one batch): 0.06330
INFO | Val - Loss, MSE, RMSE, MAE: 0.08305, 0.08305, 0.28492, 0.19283
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07945, 0.07945, 0.28005, 0.19135
INFO | Time spent: 2.87s
INFO | - Epoch 057, ExpID 12623
INFO | Train - Loss (one batch): 0.06796
INFO | Val - Loss, MSE, RMSE, MAE: 0.08477, 0.08477, 0.28814, 0.19617
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.08199, 0.08199, 0.28482, 0.19546
INFO | Time spent: 2.86s
INFO | - Epoch 058, ExpID 12623
INFO | Train - Loss (one batch): 0.07100
INFO | Val - Loss, MSE, RMSE, MAE: 0.07377, 0.07377, 0.26823, 0.16865
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07134, 0.07134, 0.26532, 0.16913
INFO | Time spent: 2.89s
INFO | - Epoch 059, ExpID 12623
INFO | Train - Loss (one batch): 0.05163
INFO | Val - Loss, MSE, RMSE, MAE: 0.07978, 0.07978, 0.27922, 0.18514
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07681, 0.07681, 0.27537, 0.18494
INFO | Time spent: 3.07s
INFO | - Epoch 060, ExpID 12623
INFO | Train - Loss (one batch): 0.08924
INFO | Val - Loss, MSE, RMSE, MAE: 0.07984, 0.07984, 0.27954, 0.18007
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07791, 0.07791, 0.27777, 0.18187
INFO | Time spent: 2.89s
INFO | - Epoch 061, ExpID 12623
INFO | Train - Loss (one batch): 0.06611
INFO | Val - Loss, MSE, RMSE, MAE: 0.07398, 0.07398, 0.26864, 0.16900
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07109, 0.07109, 0.26481, 0.16843
INFO | Time spent: 2.88s
INFO | - Epoch 062, ExpID 12623
INFO | Train - Loss (one batch): 0.06496
INFO | Val - Loss, MSE, RMSE, MAE: 0.07251, 0.07251, 0.26594, 0.16668
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07012, 0.07012, 0.26294, 0.16651
INFO | Time spent: 2.90s
INFO | - Epoch 063, ExpID 12623
INFO | Train - Loss (one batch): 0.05129
INFO | Val - Loss, MSE, RMSE, MAE: 0.07305, 0.07305, 0.26686, 0.16912
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07030, 0.07030, 0.26327, 0.16858
INFO | Time spent: 3.00s
INFO | - Epoch 064, ExpID 12623
INFO | Train - Loss (one batch): 0.05732
INFO | Val - Loss, MSE, RMSE, MAE: 0.07257, 0.07257, 0.26590, 0.16706
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.06962, 0.06962, 0.26190, 0.16647
INFO | Time spent: 2.88s
INFO | - Epoch 065, ExpID 12623
INFO | Train - Loss (one batch): 0.07133
INFO | Val - Loss, MSE, RMSE, MAE: 0.08040, 0.08040, 0.28054, 0.18560
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07765, 0.07765, 0.27711, 0.18571
INFO | Time spent: 2.88s
INFO | - Epoch 066, ExpID 12623
INFO | Train - Loss (one batch): 0.05417
INFO | Val - Loss, MSE, RMSE, MAE: 0.07886, 0.07886, 0.27758, 0.18636
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07545, 0.07545, 0.27277, 0.18351
INFO | Time spent: 2.86s
INFO | - Epoch 067, ExpID 12623
INFO | Train - Loss (one batch): 0.06275
INFO | Val - Loss, MSE, RMSE, MAE: 0.07563, 0.07563, 0.27164, 0.17700
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07286, 0.07286, 0.26805, 0.17640
INFO | Time spent: 2.88s
INFO | - Epoch 068, ExpID 12623
INFO | Train - Loss (one batch): 0.08316
INFO | Val - Loss, MSE, RMSE, MAE: 0.07762, 0.07762, 0.27549, 0.17856
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07499, 0.07499, 0.27225, 0.17893
INFO | Time spent: 2.97s
INFO | - Epoch 069, ExpID 12623
INFO | Train - Loss (one batch): 0.07131
INFO | Val - Loss, MSE, RMSE, MAE: 0.08126, 0.08126, 0.28180, 0.19319
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07704, 0.07704, 0.27549, 0.18820
INFO | Time spent: 2.88s
INFO | - Epoch 070, ExpID 12623
INFO | Train - Loss (one batch): 0.06965
INFO | Val - Loss, MSE, RMSE, MAE: 0.09498, 0.09498, 0.30560, 0.21879
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.09142, 0.09142, 0.30086, 0.21728
INFO | Time spent: 3.06s
INFO | - Epoch 071, ExpID 12623
INFO | Train - Loss (one batch): 0.05952
INFO | Val - Loss, MSE, RMSE, MAE: 0.11019, 0.11019, 0.32946, 0.25104
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.10505, 0.10505, 0.32265, 0.24601
INFO | Time spent: 2.90s
INFO | - Epoch 072, ExpID 12623
INFO | Train - Loss (one batch): 0.06845
INFO | Val - Loss, MSE, RMSE, MAE: 0.07479, 0.07479, 0.27044, 0.17419
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07254, 0.07254, 0.26757, 0.17322
INFO | Time spent: 2.88s
INFO | - Epoch 073, ExpID 12623
INFO | Train - Loss (one batch): 0.08726
INFO | Val - Loss, MSE, RMSE, MAE: 0.07432, 0.07432, 0.26977, 0.17482
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07265, 0.07265, 0.26790, 0.17451
INFO | Time spent: 2.89s
INFO | - Epoch 074, ExpID 12623
INFO | Train - Loss (one batch): 0.07529
INFO | Val - Loss, MSE, RMSE, MAE: 0.08677, 0.08677, 0.29170, 0.20561
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.08359, 0.08359, 0.28757, 0.20335
INFO | Time spent: 2.89s
INFO | - Epoch 075, ExpID 12623
INFO | Train - Loss (one batch): 0.06667
INFO | Val - Loss, MSE, RMSE, MAE: 0.07487, 0.07487, 0.27036, 0.17655
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07227, 0.07227, 0.26708, 0.17540
INFO | Time spent: 2.98s
INFO | - Epoch 076, ExpID 12623
INFO | Train - Loss (one batch): 0.06283
INFO | Val - Loss, MSE, RMSE, MAE: 0.08085, 0.08085, 0.28149, 0.18624
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07895, 0.07895, 0.27968, 0.18712
INFO | Time spent: 2.85s
INFO | - Epoch 077, ExpID 12623
INFO | Train - Loss (one batch): 0.07441
INFO | Val - Loss, MSE, RMSE, MAE: 0.08855, 0.08855, 0.29494, 0.20536
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.08579, 0.08579, 0.29154, 0.20454
INFO | Time spent: 2.87s
INFO | - Epoch 078, ExpID 12623
INFO | Train - Loss (one batch): 0.06756
INFO | Val - Loss, MSE, RMSE, MAE: 0.07352, 0.07352, 0.26793, 0.17146
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.07110, 0.07110, 0.26484, 0.17135
INFO | Time spent: 2.88s
INFO | - Epoch 079, ExpID 12623
INFO | Train - Loss (one batch): 0.05514
INFO | Val - Loss, MSE, RMSE, MAE: 0.07039, 0.07039, 0.26190, 0.16314
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.06856, 0.06856, 0.26005, 0.16332
INFO | Time spent: 2.87s
INFO | - Epoch 080, ExpID 12623
INFO | Train - Loss (one batch): 0.06296
INFO | Val - Loss, MSE, RMSE, MAE: 0.06957, 0.06957, 0.26040, 0.16116
INFO | Test - Best epoch 80, Loss, MSE, RMSE, MAE: 0.06754, 0.06754, 0.25792, 0.16074
INFO | Time spent: 2.89s
INFO | - Epoch 081, ExpID 12623
INFO | Train - Loss (one batch): 0.05692
INFO | Val - Loss, MSE, RMSE, MAE: 0.07097, 0.07097, 0.26312, 0.16602
INFO | Test - Best epoch 80, Loss, MSE, RMSE, MAE: 0.06852, 0.06852, 0.25994, 0.16573
INFO | Time spent: 2.86s
INFO | - Epoch 082, ExpID 12623
INFO | Train - Loss (one batch): 0.08032
INFO | Val - Loss, MSE, RMSE, MAE: 0.07258, 0.07258, 0.26633, 0.16878
INFO | Test - Best epoch 80, Loss, MSE, RMSE, MAE: 0.06999, 0.06999, 0.26282, 0.16761
INFO | Time spent: 3.06s
INFO | - Epoch 083, ExpID 12623
INFO | Train - Loss (one batch): 0.05798
INFO | Val - Loss, MSE, RMSE, MAE: 0.07247, 0.07247, 0.26575, 0.16990
INFO | Test - Best epoch 80, Loss, MSE, RMSE, MAE: 0.06962, 0.06962, 0.26192, 0.16861
INFO | Time spent: 2.97s
INFO | - Epoch 084, ExpID 12623
INFO | Train - Loss (one batch): 0.05852
INFO | Val - Loss, MSE, RMSE, MAE: 0.07001, 0.07001, 0.26114, 0.16229
INFO | Test - Best epoch 80, Loss, MSE, RMSE, MAE: 0.06760, 0.06760, 0.25814, 0.16212
INFO | Time spent: 2.88s
INFO | - Epoch 085, ExpID 12623
INFO | Train - Loss (one batch): 0.05929
INFO | Val - Loss, MSE, RMSE, MAE: 0.06953, 0.06953, 0.26027, 0.16164
INFO | Test - Best epoch 85, Loss, MSE, RMSE, MAE: 0.06707, 0.06707, 0.25707, 0.16063
INFO | Time spent: 2.87s
INFO | - Epoch 086, ExpID 12623
INFO | Train - Loss (one batch): 0.04572
INFO | Val - Loss, MSE, RMSE, MAE: 0.07179, 0.07179, 0.26455, 0.16595
INFO | Test - Best epoch 85, Loss, MSE, RMSE, MAE: 0.06948, 0.06948, 0.26188, 0.16621
INFO | Time spent: 2.89s
INFO | - Epoch 087, ExpID 12623
INFO | Train - Loss (one batch): 0.06235
