INFO | - Epoch 000, ExpID 15211
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05555, 0.03363
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03299
INFO | Time spent: 3.24s
INFO | - Epoch 020, ExpID 15211
INFO | Train - Loss (one batch): 0.00255
INFO | Val - Loss, MSE, RMSE, MAE: 0.00340, 0.00340, 0.05835, 0.03863
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03299
INFO | Time spent: 2.71s
INFO | - Epoch 021, ExpID 15211
INFO | Train - Loss (one batch): 0.00237
INFO | Val - Loss, MSE, RMSE, MAE: 0.00325, 0.00325, 0.05700, 0.03598
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03299
INFO | Time spent: 2.64s
INFO | - Epoch 022, ExpID 15211
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05592, 0.03456
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05370, 0.03299
INFO | Time spent: 2.64s
INFO | - Epoch 023, ExpID 15211
INFO | Train - Loss (one batch): 0.00343
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05549, 0.03364
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03296
INFO | Time spent: 3.06s
INFO | - Epoch 024, ExpID 15211
INFO | Train - Loss (one batch): 0.00241
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05571, 0.03403
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03296
INFO | Time spent: 2.64s
INFO | - Epoch 025, ExpID 15211
INFO | Train - Loss (one batch): 0.00233
INFO | Val - Loss, MSE, RMSE, MAE: 0.00308, 0.00308, 0.05548, 0.03402
INFO | Test - Best epoch 25, Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05381, 0.03351
INFO | Time spent: 3.08s
INFO | - Epoch 026, ExpID 15211
INFO | Train - Loss (one batch): 0.00275
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05522, 0.03379
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 3.08s
INFO | - Epoch 027, ExpID 15211
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05591, 0.03487
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.66s
INFO | - Epoch 028, ExpID 15211
INFO | Train - Loss (one batch): 0.00289
INFO | Val - Loss, MSE, RMSE, MAE: 0.00314, 0.00314, 0.05605, 0.03449
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.67s
INFO | - Epoch 029, ExpID 15211
INFO | Train - Loss (one batch): 0.00319
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05599, 0.03457
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.65s
INFO | - Epoch 030, ExpID 15211
INFO | Train - Loss (one batch): 0.00290
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05540, 0.03349
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.66s
INFO | - Epoch 031, ExpID 15211
INFO | Train - Loss (one batch): 0.00244
INFO | Val - Loss, MSE, RMSE, MAE: 0.00329, 0.00329, 0.05737, 0.03687
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.68s
INFO | - Epoch 032, ExpID 15211
INFO | Train - Loss (one batch): 0.00291
INFO | Val - Loss, MSE, RMSE, MAE: 0.00385, 0.00385, 0.06208, 0.04408
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.65s
INFO | - Epoch 033, ExpID 15211
INFO | Train - Loss (one batch): 0.00307
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05525, 0.03392
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.66s
INFO | - Epoch 034, ExpID 15211
INFO | Train - Loss (one batch): 0.00221
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05571, 0.03447
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03331
INFO | Time spent: 2.67s
INFO | - Epoch 035, ExpID 15211
INFO | Train - Loss (one batch): 0.00227
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05493, 0.03340
INFO | Test - Best epoch 35, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05329, 0.03282
INFO | Time spent: 3.11s
INFO | - Epoch 036, ExpID 15211
INFO | Train - Loss (one batch): 0.00316
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05511, 0.03378
INFO | Test - Best epoch 35, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05329, 0.03282
INFO | Time spent: 2.65s
INFO | - Epoch 037, ExpID 15211
INFO | Train - Loss (one batch): 0.00200
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05491, 0.03330
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05318, 0.03271
INFO | Time spent: 3.08s
INFO | - Epoch 038, ExpID 15211
INFO | Train - Loss (one batch): 0.00227
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05527, 0.03402
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05318, 0.03271
INFO | Time spent: 2.67s
INFO | - Epoch 039, ExpID 15211
INFO | Train - Loss (one batch): 0.00252
INFO | Val - Loss, MSE, RMSE, MAE: 0.00397, 0.00397, 0.06304, 0.04549
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05318, 0.03271
INFO | Time spent: 2.67s
INFO | - Epoch 040, ExpID 15211
INFO | Train - Loss (one batch): 0.00234
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05594, 0.03563
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05318, 0.03271
INFO | Time spent: 2.66s
INFO | - Epoch 041, ExpID 15211
INFO | Train - Loss (one batch): 0.00261
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05512, 0.03407
INFO | Test - Best epoch 37, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05318, 0.03271
INFO | Time spent: 2.66s
INFO | - Epoch 042, ExpID 15211
INFO | Train - Loss (one batch): 0.00375
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05480, 0.03354
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 3.09s
INFO | - Epoch 043, ExpID 15211
INFO | Train - Loss (one batch): 0.00237
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05521, 0.03470
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.65s
INFO | - Epoch 044, ExpID 15211
INFO | Train - Loss (one batch): 0.00363
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05525, 0.03452
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.65s
INFO | - Epoch 045, ExpID 15211
INFO | Train - Loss (one batch): 0.00280
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05505, 0.03448
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.65s
INFO | - Epoch 046, ExpID 15211
INFO | Train - Loss (one batch): 0.00264
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05540, 0.03459
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.69s
INFO | - Epoch 047, ExpID 15211
INFO | Train - Loss (one batch): 0.00208
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05497, 0.03404
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.80s
INFO | - Epoch 048, ExpID 15211
INFO | Train - Loss (one batch): 0.00393
INFO | Val - Loss, MSE, RMSE, MAE: 0.00327, 0.00327, 0.05720, 0.03776
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.72s
INFO | - Epoch 049, ExpID 15211
INFO | Train - Loss (one batch): 0.00307
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05521, 0.03487
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.80s
INFO | - Epoch 050, ExpID 15211
INFO | Train - Loss (one batch): 0.00265
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05502, 0.03411
INFO | Test - Best epoch 42, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05325, 0.03309
INFO | Time spent: 2.64s
INFO | - Epoch 051, ExpID 15211
INFO | Train - Loss (one batch): 0.00352
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05445, 0.03353
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05312, 0.03314
INFO | Time spent: 3.11s
INFO | - Epoch 052, ExpID 15211
INFO | Train - Loss (one batch): 0.00285
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05576, 0.03568
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05312, 0.03314
INFO | Time spent: 2.64s
INFO | - Epoch 053, ExpID 15211
INFO | Train - Loss (one batch): 0.00219
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05527, 0.03529
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05312, 0.03314
INFO | Time spent: 2.69s
INFO | - Epoch 054, ExpID 15211
INFO | Train - Loss (one batch): 0.00276
INFO | Val - Loss, MSE, RMSE, MAE: 0.00302, 0.00302, 0.05498, 0.03455
INFO | Test - Best epoch 51, Loss, MSE, RMSE, MAE: 0.00282, 0.00282, 0.05312, 0.03314
INFO | Time spent: 2.76s
INFO | - Epoch 055, ExpID 15211
INFO | Train - Loss (one batch): 0.00297
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05433, 0.03336
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05303, 0.03290
INFO | Time spent: 3.25s
INFO | - Epoch 056, ExpID 15211
INFO | Train - Loss (one batch): 0.00270
INFO | Val - Loss, MSE, RMSE, MAE: 0.00289, 0.00289, 0.05376, 0.03271
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 3.16s
INFO | - Epoch 057, ExpID 15211
INFO | Train - Loss (one batch): 0.00269
INFO | Val - Loss, MSE, RMSE, MAE: 0.00293, 0.00293, 0.05412, 0.03302
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.63s
INFO | - Epoch 058, ExpID 15211
INFO | Train - Loss (one batch): 0.00220
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05382, 0.03262
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.68s
INFO | - Epoch 059, ExpID 15211
INFO | Train - Loss (one batch): 0.00364
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05420, 0.03355
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.81s
INFO | - Epoch 060, ExpID 15211
INFO | Train - Loss (one batch): 0.00330
INFO | Val - Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05401, 0.03314
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.82s
INFO | - Epoch 061, ExpID 15211
INFO | Train - Loss (one batch): 0.00278
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05394, 0.03328
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.86s
INFO | - Epoch 062, ExpID 15211
INFO | Train - Loss (one batch): 0.00225
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05580, 0.03607
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.69s
INFO | - Epoch 063, ExpID 15211
INFO | Train - Loss (one batch): 0.00348
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05397, 0.03352
INFO | Test - Best epoch 56, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05252, 0.03243
INFO | Time spent: 2.73s
INFO | - Epoch 064, ExpID 15211
INFO | Train - Loss (one batch): 0.00304
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03281
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 3.12s
INFO | - Epoch 065, ExpID 15211
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00321, 0.00321, 0.05670, 0.03722
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.76s
INFO | - Epoch 066, ExpID 15211
INFO | Train - Loss (one batch): 0.00316
INFO | Val - Loss, MSE, RMSE, MAE: 0.00299, 0.00299, 0.05467, 0.03458
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.69s
INFO | - Epoch 067, ExpID 15211
INFO | Train - Loss (one batch): 0.00299
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05391, 0.03331
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.69s
INFO | - Epoch 068, ExpID 15211
INFO | Train - Loss (one batch): 0.00323
INFO | Val - Loss, MSE, RMSE, MAE: 0.00306, 0.00306, 0.05529, 0.03558
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.69s
INFO | - Epoch 069, ExpID 15211
INFO | Train - Loss (one batch): 0.00252
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05364, 0.03294
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.69s
INFO | - Epoch 070, ExpID 15211
INFO | Train - Loss (one batch): 0.00272
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05386, 0.03361
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.70s
INFO | - Epoch 071, ExpID 15211
INFO | Train - Loss (one batch): 0.00279
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05359, 0.03280
INFO | Test - Best epoch 64, Loss, MSE, RMSE, MAE: 0.00276, 0.00276, 0.05254, 0.03262
INFO | Time spent: 2.72s
INFO | - Epoch 072, ExpID 15211
INFO | Train - Loss (one batch): 0.00272
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05345, 0.03281
INFO | Test - Best epoch 72, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03257
INFO | Time spent: 3.17s
INFO | - Epoch 073, ExpID 15211
INFO | Train - Loss (one batch): 0.00250
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05350, 0.03282
INFO | Test - Best epoch 72, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03257
INFO | Time spent: 2.73s
INFO | - Epoch 074, ExpID 15211
INFO | Train - Loss (one batch): 0.00238
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05346, 0.03264
INFO | Test - Best epoch 72, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03257
INFO | Time spent: 2.74s
INFO | - Epoch 075, ExpID 15211
INFO | Train - Loss (one batch): 0.00262
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05392, 0.03358
INFO | Test - Best epoch 72, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03257
INFO | Time spent: 2.72s
INFO | - Epoch 076, ExpID 15211
INFO | Train - Loss (one batch): 0.00234
INFO | Val - Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05334, 0.03271
INFO | Test - Best epoch 76, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05242, 0.03260
INFO | Time spent: 3.14s
INFO | - Epoch 077, ExpID 15211
INFO | Train - Loss (one batch): 0.00275
INFO | Val - Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05332, 0.03294
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 3.16s
INFO | - Epoch 078, ExpID 15211
INFO | Train - Loss (one batch): 0.00254
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03335
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.64s
INFO | - Epoch 079, ExpID 15211
INFO | Train - Loss (one batch): 0.00294
INFO | Val - Loss, MSE, RMSE, MAE: 0.00290, 0.00290, 0.05385, 0.03329
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.68s
INFO | - Epoch 080, ExpID 15211
INFO | Train - Loss (one batch): 0.00220
INFO | Val - Loss, MSE, RMSE, MAE: 0.00317, 0.00317, 0.05628, 0.03704
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.66s
INFO | - Epoch 081, ExpID 15211
INFO | Train - Loss (one batch): 0.00248
INFO | Val - Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05341, 0.03261
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.73s
INFO | - Epoch 082, ExpID 15211
INFO | Train - Loss (one batch): 0.00293
INFO | Val - Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05337, 0.03290
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.72s
INFO | - Epoch 083, ExpID 15211
INFO | Train - Loss (one batch): 0.00263
INFO | Val - Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05364, 0.03298
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.70s
INFO | - Epoch 084, ExpID 15211
INFO | Train - Loss (one batch): 0.00302
INFO | Val - Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05350, 0.03296
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.71s
INFO | - Epoch 085, ExpID 15211
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00324, 0.00324, 0.05696, 0.03782
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.76s
INFO | - Epoch 086, ExpID 15211
INFO | Train - Loss (one batch): 0.00254
INFO | Val - Loss, MSE, RMSE, MAE: 0.00287, 0.00287, 0.05355, 0.03307
INFO | Test - Best epoch 77, Loss, MSE, RMSE, MAE: 0.00275, 0.00275, 0.05247, 0.03278
INFO | Time spent: 2.71s
INFO | - Epoch 087, ExpID 15211
INFO | Train - Loss (one batch): 0.00274
